# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.7623255086844292e-01 +1.4375192164467163e+00 +1.2693063684899426e+01 +1.1875626425567867e+02 +9.4512764249003048e+03 -5.3408771565136942e+05 -4.2067809270164527e+07 
-1.0000000000000001e-01 -6.7623254068565775e-01 +1.4375110418937040e+00 +1.2679479227189210e+01 +1.1921750676296070e+02 +9.7132946385491268e+03 -5.3723103973573446e+05 -4.3314018451311454e+07 
-2.0000000000000001e-01 -6.7623246854138663e-01 +1.4375065169265464e+00 +1.2658974380332639e+01 +1.1950869432715292e+02 +1.0098102605778717e+04 -5.3895289201619965e+05 -4.5110015559553117e+07 
-3.0000000000000004e-01 -6.7623235275838856e-01 +1.4375058299906660e+00 +1.2633217384868102e+01 +1.1962499926569004e+02 +1.0576993837976783e+04 -5.3929970945382095e+05 -4.7330654483102523e+07 
-4.0000000000000002e-01 -6.7623221165942138e-01 +1.4375091695403730e+00 +1.2603876482028140e+01 +1.1956159356155440e+02 +1.1121261834513600e+04 -5.3831792673334945e+05 -4.9850789121235535e+07 
-5.0000000000000000e-01 -6.7623206356725740e-01 +1.4375167240340569e+00 +1.2572619915100672e+01 +1.1931364903074591e+02 +1.1702200069775436e+04 -5.3605397726567357e+05 -5.2545273345828816e+07 
-5.9999999999999998e-01 -6.7623192680474697e-01 +1.4375286819065265e+00 +1.2541115938034418e+01 +1.1887633818680003e+02 +1.2291101828442961e+04 -5.3255429835300450e+05 -5.5288960201644652e+07 
-6.9999999999999996e-01 -6.7623181969471402e-01 +1.4375452315704602e+00 +1.2511032801161829e+01 +1.1824483418111451e+02 +1.2859260489682554e+04 -5.2786533073089749e+05 -5.7956703280793779e+07 
-7.9999999999999993e-01 -6.7623176056002798e-01 +1.4375665613819646e+00 +1.2484038760997647e+01 +1.1741431187890332e+02 +1.3377969339193245e+04 -5.2203352500212454e+05 -6.0423355809240267e+07 
-8.9999999999999991e-01 -6.7623176772361360e-01 +1.4375928596388154e+00 +1.2461802080475604e+01 +1.1637994792737449e+02 +1.3818521579596232e+04 -5.1510534203887329e+05 -6.2563770727707893e+07 
-9.9999999999999989e-01 -6.7623185950835929e-01 +1.4376243145589500e+00 +1.2445991017482768e+01 +1.1513692140050657e+02 +1.4152210549835096e+04 -5.0712725672402605e+05 -6.4252801722121127e+07 
-1.0999999999999999e+00 -6.7623204968645056e-01 +1.4376608827889097e+00 +1.2437832375854887e+01 +1.1368734442425576e+02 +1.4357846564406131e+04 -4.9816488560815499e+05 -6.5396882490496822e+07 
-1.2000000000000000e+00 -6.7623233380215186e-01 +1.4377016278424841e+00 +1.2436785550393850e+01 +1.1206047556730745e+02 +1.4444320437421009e+04 -4.8836001852974849e+05 -6.6028956844578460e+07 
-1.3000000000000000e+00 -6.7623270283622217e-01 +1.4377453981953410e+00 +1.2441867632008451e+01 +1.1029221443647907e+02 +1.4428047328238217e+04 -4.7787338264799060e+05 -6.6213647703876905e+07 
-1.4000000000000001e+00 -6.7623314776936949e-01 +1.4377910423513485e+00 +1.2452095705414163e+01 +1.0841845961083219e+02 +1.4325442509781513e+04 -4.6686569938487065e+05 -6.6015578546915777e+07 
-1.5000000000000002e+00 -6.7623365958225823e-01 +1.4378374088546615e+00 +1.2466486850895611e+01 +1.0647510826256514e+02 +1.4152921323229290e+04 -4.5549768232557771e+05 -6.5499373165233187e+07 
-1.6000000000000003e+00 -6.7623422925549126e-01 +1.4378833463004628e+00 +1.2484058141612895e+01 +1.0449805579250520e+02 +1.3926899226093210e+04 -4.4393003513168910e+05 -6.4729655885108098e+07 
-1.7000000000000004e+00 -6.7623484776957754e-01 +1.4379277033531874e+00 +1.2503826640121083e+01 +1.0252319526223781e+02 +1.3663791849820411e+04 -4.3232344832551200e+05 -6.3771051821915187e+07 
-1.8000000000000005e+00 -6.7623550610496619e-01 +1.4379693287485116e+00 +1.2524809402239590e+01 +1.0058641729110219e+02 +1.3380014923888424e+04 -4.2083859874808765e+05 -6.2688186514571652e+07 
-1.9000000000000006e+00 -6.7623619524198497e-01 +1.4380070713184243e+00 +1.2546023470027039e+01 +9.8723609288432726e+01 +1.3091984397702690e+04 -4.0963614516486390e+05 -6.1545686474998370e+07 
-2.0000000000000004e+00 -6.7623690616088650e-01 +1.4380397799918943e+00 +1.2566485877323794e+01 +9.6970655414117786e+01 +1.2816116335176672e+04 -3.9887672826308908e+05 -6.0408178700837307e+07 
-2.1000000000000005e+00 -6.7623762952509914e-01 +1.4380668423935801e+00 +1.2585370710826751e+01 +9.5351907483332710e+01 +1.2565890176210216e+04 -3.8867711814937537e+05 -5.9330213904638529e+07 
-2.2000000000000006e+00 -6.7623835484806638e-01 +1.4380897487795632e+00 +1.2602487701532349e+01 +9.3845703701447988e+01 +1.2342901450410038e+04 -3.7896974408184364e+05 -5.8325151279745966e+07 
-2.3000000000000007e+00 -6.7623907138638051e-01 +1.4381105019727591e+00 +1.2617807588249516e+01 +9.2418912957990457e+01 +1.2145736507421729e+04 -3.6963880052900326e+05 -5.7395821398905873e+07 
-2.4000000000000008e+00 -6.7623976839675526e-01 +1.4381311047761545e+00 +1.2631301117223330e+01 +9.1038405624100292e+01 +1.1972981598060029e+04 -3.6056849046873342e+05 -5.6545054368157141e+07 
-2.5000000000000009e+00 -6.7624043513609122e-01 +1.4381535599743998e+00 +1.2642939049432361e+01 +8.9671053609693772e+01 +1.1823222739537712e+04 -3.5164302571595024e+05 -5.5775679176024891e+07 
-2.6000000000000010e+00 -6.7624106086145253e-01 +1.4381798703207556e+00 +1.2652692157116510e+01 +8.8283730865358450e+01 +1.1695045785428923e+04 -3.4274662983987486e+05 -5.5090524024357073e+07 
-2.7000000000000011e+00 -6.7624163483013333e-01 +1.4382120385342099e+00 +1.2660531230954852e+01 +8.6843313569496985e+01 +1.1587036294866544e+04 -3.3376353920464125e+05 -5.4492415704402067e+07 
-2.8000000000000012e+00 -6.7624214629962576e-01 +1.4382520673025789e+00 +1.2666427074854614e+01 +8.5316680152022471e+01 +1.1497779639888660e+04 -3.2457800308132643e+05 -5.3984180117513843e+07 
-2.9000000000000012e+00 -6.7624258452766861e-01 +1.4383019592675621e+00 +1.2670350512708644e+01 +8.3670711835354254e+01 +1.1425860871651576e+04 -3.1507428675174643e+05 -5.3568641608365618e+07 
