# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4679210095791327e-04 -3.4938495867179514e-01 -1.4241085534500671e-03
1.0000000000000001e-01 +6.4329996403283713e+00 +0.0000000000000000e+00 +9.9999999999137584e-02 +2.4685339443986201e-04 -3.4938497419228309e-01 -1.4242023605981213e-03
2.0000000000000001e-01 +6.4329985613134610e+00 +0.0000000000000000e+00 +1.9999999999310059e-01 +2.4691338663974228e-04 -3.4938499888248298e-01 -1.4242855615945074e-03
3.0000000000000004e-01 +6.4329967629552174e+00 +0.0000000000000000e+00 +2.9999999997671450e-01 +2.4697184994446005e-04 -3.4938503695988543e-01 -1.4243587929159190e-03
4.0000000000000002e-01 +6.4329942452535613e+00 +0.0000000000000000e+00 +3.9999999994480478e-01 +2.4702855673268452e-04 -3.4938509264198597e-01 -1.4244226910472856e-03
5.0000000000000000e-01 +6.4329910082083774e+00 +0.0000000000000000e+00 +4.9999999989219690e-01 +2.4708327937971808e-04 -3.4938517014632847e-01 -1.4244778924755595e-03
5.9999999999999998e-01 +6.4329870518195058e+00 +0.0000000000000000e+00 +5.9999999981371621e-01 +2.4713579026236433e-04 -3.4938527369054795e-01 -1.4245250336835083e-03
6.9999999999999996e-01 +6.4329823760867333e+00 +0.0000000000000000e+00 +6.9999999970418825e-01 +2.4718586176379647e-04 -3.4938540749241276e-01 -1.4245647511434958e-03
7.9999999999999993e-01 +6.4329769810097837e+00 +0.0000000000000000e+00 +7.9999999955843837e-01 +2.4723326627842707e-04 -3.4938557576986817e-01 -1.4245976813112744e-03
8.9999999999999991e-01 +6.4329708665883096e+00 +0.0000000000000000e+00 +8.9999999937129205e-01 +2.4727777621677538e-04 -3.4938578274107857e-01 -1.4246244606197691e-03
9.9999999999999989e-01 +6.4329640328218849e+00 +0.0000000000000000e+00 +9.9999999913757465e-01 +2.4731916401033751e-04 -3.4938603262447065e-01 -1.4246457254728671e-03
1.0999999999999999e+00 +6.4329564797099943e+00 +0.0000000000000000e+00 +1.0999999988521116e+00 +2.4735723075081627e-04 -3.4938632829078059e-01 -1.4246620357367245e-03
1.2000000000000000e+00 +6.4329482072520303e+00 +0.0000000000000000e+00 +1.1999999985097283e+00 +2.4739189208773465e-04 -3.4938666721894301e-01 -1.4246736452439069e-03
1.3000000000000000e+00 +6.4329392154472966e+00 +0.0000000000000000e+00 +1.2999999981052499e+00 +2.4742309230907486e-04 -3.4938704553977795e-01 -1.4246807313309797e-03
1.4000000000000001e+00 +6.4329295042950152e+00 +0.0000000000000000e+00 +1.3999999976335018e+00 +2.4745077570278713e-04 -3.4938745938388466e-01 -1.4246834713502502e-03
1.5000000000000002e+00 +6.4329190737943351e+00 +0.0000000000000000e+00 +1.4999999970893094e+00 +2.4747488655491316e-04 -3.4938790488157467e-01 -1.4246820426751625e-03
1.6000000000000003e+00 +6.4329079239443407e+00 +0.0000000000000000e+00 +1.5999999964674980e+00 +2.4749536914770744e-04 -3.4938837816280566e-01 -1.4246766227056893e-03
1.7000000000000004e+00 +6.4328960547440577e+00 +0.0000000000000000e+00 +1.6999999957628928e+00 +2.4751216775776034e-04 -3.4938887535711521e-01 -1.4246673888737211e-03
1.8000000000000005e+00 +6.4328834661924645e+00 +0.0000000000000000e+00 +1.7999999949703192e+00 +2.4752522665412110e-04 -3.4938939259355450e-01 -1.4246545186484636e-03
1.9000000000000006e+00 +6.4328701582884973e+00 +0.0000000000000000e+00 +1.8999999940846020e+00 +2.4753449009642123e-04 -3.4938992600062202e-01 -1.4246381895418260e-03
2.0000000000000004e+00 +6.4328561310310599e+00 +0.0000000000000000e+00 +1.9999999931005665e+00 +2.4753990233299707e-04 -3.4939047170619691e-01 -1.4246185791138141e-03
2.1000000000000005e+00 +6.4328413844190298e+00 +0.0000000000000000e+00 +2.0999999920130379e+00 +2.4754156604064724e-04 -3.4939102529660759e-01 -1.4245957312268472e-03
2.2000000000000006e+00 +6.4328259184512682e+00 +0.0000000000000000e+00 +2.1999999908168415e+00 +2.4754021765270584e-04 -3.4939158019433858e-01 -1.4245691547824062e-03
2.3000000000000007e+00 +6.4328097331266356e+00 +0.0000000000000000e+00 +2.2999999895068024e+00 +2.4753675204158544e-04 -3.4939212928126956e-01 -1.4245382249503491e-03
2.4000000000000008e+00 +6.4327928284440032e+00 +0.0000000000000000e+00 +2.3999999880777452e+00 +2.4753206407806199e-04 -3.4939266543969311e-01 -1.4245023169164853e-03
2.5000000000000009e+00 +6.4327752044022697e+00 +0.0000000000000000e+00 +2.4999999865244953e+00 +2.4752704863111307e-04 -3.4939318155237609e-01 -1.4244608058825937e-03
2.6000000000000010e+00 +6.4327568610003745e+00 +0.0000000000000000e+00 +2.5999999848418778e+00 +2.4752260056775587e-04 -3.4939367050262388e-01 -1.4244130670664507e-03
2.7000000000000011e+00 +6.4327377982373131e+00 +0.0000000000000000e+00 +2.6999999830247177e+00 +2.4751961475288410e-04 -3.4939412517434387e-01 -1.4243584757018474e-03
2.8000000000000012e+00 +6.4327180161121511e+00 +0.0000000000000000e+00 +2.7999999810678395e+00 +2.4751898604910539e-04 -3.4939453845210805e-01 -1.4242964070386153e-03
2.9000000000000012e+00 +6.4326975146240404e+00 +0.0000000000000000e+00 +2.8999999789660689e+00 +2.4752160931657772e-04 -3.4939490322121636e-01 -1.4242262363426503e-03
3.0000000000000013e+00 +6.4326762937722313e+00 +0.0000000000000000e+00 +2.9999999767142302e+00 +2.4752837941284501e-04 -3.4939521236776039e-01 -1.4241473388959345e-03
3.1000000000000014e+00 +6.4326543535560905e+00 +0.0000000000000000e+00 +3.0999999743071491e+00 +2.4753996203744652e-04 -3.4939546240841118e-01 -1.4240593061121557e-03
3.2000000000000015e+00 +6.4326316939751012e+00 +0.0000000000000000e+00 +3.1999999717396506e+00 +2.4755610626640677e-04 -3.4939566437929259e-01 -1.4239625938613310e-03
3.3000000000000016e+00 +6.4326083150288467e+00 +0.0000000000000000e+00 +3.2999999690065591e+00 +2.4757633201987850e-04 -3.4939583294617188e-01 -1.4238578740804332e-03
3.4000000000000017e+00 +6.4325842167169789e+00 +0.0000000000000000e+00 +3.3999999661027003e+00 +2.4760015921798662e-04 -3.4939598277461448e-01 -1.4237458186466673e-03
3.5000000000000018e+00 +6.4325593990391878e+00 +0.0000000000000000e+00 +3.4999999630228991e+00 +2.4762710778089201e-04 -3.4939612852995899e-01 -1.4236270993720679e-03
3.6000000000000019e+00 +6.4325338619951715e+00 +0.0000000000000000e+00 +3.5999999597619805e+00 +2.4765669762885579e-04 -3.4939628487729107e-01 -1.4235023879980958e-03
3.7000000000000020e+00 +6.4325076055846075e+00 +0.0000000000000000e+00 +3.6999999563147692e+00 +2.4768844868230201e-04 -3.4939646648141792e-01 -1.4233723561902372e-03
3.8000000000000020e+00 +6.4324806298071211e+00 +0.0000000000000000e+00 +3.7999999526760906e+00 +2.4772188086187943e-04 -3.4939668800684276e-01 -1.4232376755325981e-03
3.9000000000000021e+00 +6.4324529346622548e+00 +0.0000000000000000e+00 +3.8999999488407697e+00 +2.4775651408852340e-04 -3.4939696411773852e-01 -1.4230990175225016e-03
4.0000000000000018e+00 +6.4324245201494383e+00 +0.0000000000000000e+00 +3.9999999448036312e+00 +2.4779186828351532e-04 -3.4939730947792341e-01 -1.4229570535650893e-03
4.1000000000000014e+00 +6.4323953862679604e+00 +0.0000000000000000e+00 +4.0999999405595000e+00 +2.4782759514630653e-04 -3.4939773306387512e-01 -1.4228124039891150e-03
4.2000000000000011e+00 +6.4323655330169540e+00 +0.0000000000000000e+00 +4.1999999361032012e+00 +2.4786387350012772e-04 -3.4939822110383650e-01 -1.4226654851551182e-03
4.3000000000000007e+00 +6.4323349603954183e+00 +0.0000000000000000e+00 +4.2999999314295598e+00 +2.4790101397918063e-04 -3.4939875413876204e-01 -1.4225166624786698e-03
4.4000000000000004e+00 +6.4323036684022616e+00 +0.0000000000000000e+00 +4.3999999265333996e+00 +2.4793932725531082e-04 -3.4939931270928687e-01 -1.4223663014251385e-03
