# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4938439913290420e-01 +7.3977814010661447e-01 +6.6021245768208923e+00 +2.0714606223571689e+01 +2.5445761759022324e+02 +1.7748153710081508e+04 +4.4059498483389597e+06 
+1.0000000000000001e-01 -3.4938456823908925e-01 +7.3976379856677144e-01 +6.6064767200153689e+00 +2.1590398762796077e+01 +1.5107684266301084e+02 +1.1203954737701897e+04 +4.9215752760022683e+06 
+2.0000000000000001e-01 -3.4938474771459965e-01 +7.3975738451301176e-01 +6.6096205644222064e+00 +2.2288415210596693e+01 +8.7533724055305655e+01 +5.5569542940883593e+03 +5.2056632054175651e+06 
+3.0000000000000004e-01 -3.4938493812360427e-01 +7.3975798367385082e-01 +6.6118285042050235e+00 +2.2818770719517069e+01 +5.6123647744243918e+01 +8.0204362273290212e+02 +5.3024945821412429e+06 
+4.0000000000000002e-01 -3.4938514003033050e-01 +7.3976468177203247e-01 +6.6133729393574594e+00 +2.3191580490837875e+01 +4.9141913038202148e+01 -3.0658858353962664e+03 +5.2563506507270792e+06 
+5.0000000000000000e-01 -3.4938535399900311e-01 +7.3977656453137230e-01 +6.6145262691115283e+00 +2.3416959600129115e+01 +5.8883846358996792e+01 -6.0519415983439430e+03 +5.1115124477848280e+06 
+5.9999999999999998e-01 -3.4938558059387254e-01 +7.3979271767209953e-01 +6.6155608965492254e+00 +2.3505023177293072e+01 +7.7644701954071934e+01 -8.1612314325363905e+03 +4.9122613094835225e+06 
+6.9999999999999996e-01 -3.4938582037921129e-01 +7.3981222691949367e-01 +6.6167492290765315e+00 +2.3465886189318464e+01 +9.7719643558303702e+01 -9.3988622860347441e+03 +4.7028789868289120e+06 
+7.9999999999999993e-01 -3.4938607391931065e-01 +7.3983417800152096e-01 +6.6183636787824440e+00 +2.3309663539273696e+01 +1.1140372680031562e+02 -9.7699410624896409e+03 +4.5276477625554604e+06 
+8.9999999999999991e-01 -3.4938634177848144e-01 +7.3985765665591186e-01 +6.6206766638456340e+00 +2.3046469898196072e+01 +1.1099186064537203e+02 -9.2795738546920511e+03 +4.4308506693465644e+06 
