# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +6.4329996393962601e+00 +0.0000000000000000e+00 +9.9999999999133102e-02 -7.2120751165678855e-06 +0.0000000000000000e+00 +9.9999999997399303e-01
2.0000000000000001e-01 +6.4329985575848969e+00 +0.0000000000000000e+00 +1.9999999999306481e-01 -1.4424152631632898e-05 +0.0000000000000000e+00 +9.9999999989597199e-01
3.0000000000000004e-01 +6.4329967545656235e+00 +0.0000000000000000e+00 +2.9999999997659371e-01 -2.1636233445967588e-05 +0.0000000000000000e+00 +9.9999999976593679e-01
4.0000000000000002e-01 +6.4329942303380721e+00 +0.0000000000000000e+00 +3.9999999994451840e-01 -2.8848318320020051e-05 +0.0000000000000000e+00 +9.9999999958388730e-01
5.0000000000000000e-01 +6.4329909849018039e+00 +0.0000000000000000e+00 +4.9999999989163740e-01 -3.6060407873914917e-05 +0.0000000000000000e+00 +9.9999999934982353e-01
5.9999999999999998e-01 +6.4329870182563251e+00 +0.0000000000000000e+00 +5.9999999981274932e-01 -4.3272502587455684e-05 +0.0000000000000000e+00 +9.9999999906374526e-01
6.9999999999999996e-01 +6.4329823304011029e+00 +0.0000000000000000e+00 +6.9999999970265270e-01 -5.0484602800128443e-05 +0.0000000000000000e+00 +9.9999999872565248e-01
7.9999999999999993e-01 +6.4329769213355750e+00 +0.0000000000000000e+00 +7.9999999955614598e-01 -5.7696708711106895e-05 +0.0000000000000000e+00 +9.9999999833554498e-01
8.9999999999999991e-01 +6.4329707910591685e+00 +0.0000000000000000e+00 +8.9999999936802788e-01 -6.4908820379258757e-05 +0.0000000000000000e+00 +9.9999999789342264e-01
9.9999999999999989e-01 +6.4329639395713096e+00 +0.0000000000000000e+00 +9.9999999913309678e-01 -7.2120937723153475e-05 +0.0000000000000000e+00 +9.9999999739928525e-01
1.0999999999999999e+00 +6.4329563668714416e+00 +0.0000000000000000e+00 +1.0999999988461511e+00 -7.9333060529807181e-05 +0.0000000000000000e+00 +9.9999999685313279e-01
1.2000000000000000e+00 +6.4329480729590305e+00 +0.0000000000000000e+00 +1.1999999985019894e+00 -8.6545188550785993e-05 +0.0000000000000000e+00 +9.9999999625496516e-01
1.3000000000000000e+00 +6.4329390578335639e+00 +0.0000000000000000e+00 +1.2999999980954102e+00 -9.3757321598305200e-05 +0.0000000000000000e+00 +9.9999999560478237e-01
1.4000000000000001e+00 +6.4329293214945471e+00 +0.0000000000000000e+00 +1.3999999976212121e+00 -1.0096945955396726e-04 +0.0000000000000000e+00 +9.9999999490258418e-01
1.5000000000000002e+00 +6.4329188639414916e+00 +0.0000000000000000e+00 +1.4999999970741933e+00 -1.0818160236876306e-04 +0.0000000000000000e+00 +9.9999999414837049e-01
1.6000000000000003e+00 +6.4329076851739107e+00 +0.0000000000000000e+00 +1.5999999964491523e+00 -1.1539375006307259e-04 +0.0000000000000000e+00 +9.9999999334214129e-01
1.7000000000000004e+00 +6.4328957851913131e+00 +0.0000000000000000e+00 +1.6999999957408876e+00 -1.2260590272666482e-04 +0.0000000000000000e+00 +9.9999999248389637e-01
1.8000000000000005e+00 +6.4328831639931945e+00 +0.0000000000000000e+00 +1.7999999949441976e+00 -1.2981806051869709e-04 +0.0000000000000000e+00 +9.9999999157363562e-01
1.9000000000000006e+00 +6.4328698215790308e+00 +0.0000000000000000e+00 +1.8999999940538808e+00 -1.3703022366771359e-04 +0.0000000000000000e+00 +9.9999999061135891e-01
2.0000000000000004e+00 +6.4328557579482721e+00 +0.0000000000000000e+00 +1.9999999930647354e+00 -1.4424239247164334e-04 +0.0000000000000000e+00 +9.9999998959706615e-01
2.1000000000000005e+00 +6.4328409731003360e+00 +0.0000000000000000e+00 +2.0999999919715600e+00 -1.5145456729072005e-04 +0.0000000000000000e+00 +9.9999998853075711e-01
2.2000000000000006e+00 +6.4328254670346023e+00 +0.0000000000000000e+00 +2.1999999907691530e+00 -1.5866674846962652e-04 +0.0000000000000000e+00 +9.9999998741243157e-01
2.3000000000000007e+00 +6.4328092397504220e+00 +0.0000000000000000e+00 +2.2999999894523127e+00 -1.6587893625963503e-04 +0.0000000000000000e+00 +9.9999998624208930e-01
2.4000000000000008e+00 +6.4327922912471251e+00 +0.0000000000000000e+00 +2.3999999880158369e+00 -1.7309113081151838e-04 +0.0000000000000000e+00 +9.9999998501973020e-01
2.5000000000000009e+00 +6.4327746215240325e+00 +0.0000000000000000e+00 +2.4999999864545246e+00 -1.8030333217553693e-04 +0.0000000000000000e+00 +9.9999998374535415e-01
2.6000000000000010e+00 +6.4327562305804644e+00 +0.0000000000000000e+00 +2.5999999847631736e+00 -1.8751554030142423e-04 +0.0000000000000000e+00 +9.9999998241896104e-01
2.7000000000000011e+00 +6.4327371184157514e+00 +0.0000000000000000e+00 +2.6999999829365828e+00 -1.9472775503837135e-04 +0.0000000000000000e+00 +9.9999998104055066e-01
2.8000000000000012e+00 +6.4327172850292440e+00 +0.0000000000000000e+00 +2.7999999809695502e+00 -2.0193997613500962e-04 +0.0000000000000000e+00 +9.9999997961012299e-01
2.9000000000000012e+00 +6.4326967304203233e+00 +0.0000000000000000e+00 +2.8999999788568736e+00 -2.0915220323939213e-04 +0.0000000000000000e+00 +9.9999997812767794e-01
3.0000000000000013e+00 +6.4326754545884102e+00 +0.0000000000000000e+00 +2.9999999765933518e+00 -2.1636443589897382e-04 +0.0000000000000000e+00 +9.9999997659321538e-01
3.1000000000000014e+00 +6.4326534575329761e+00 +0.0000000000000000e+00 +3.0999999741737829e+00 -2.2357667357234502e-04 +0.0000000000000000e+00 +9.9999997500673543e-01
3.2000000000000015e+00 +6.4326307392535451e+00 +0.0000000000000000e+00 +3.1999999715929652e+00 -2.3078891575851782e-04 +0.0000000000000000e+00 +9.9999997336823809e-01
3.3000000000000016e+00 +6.4326072997496846e+00 +0.0000000000000000e+00 +3.2999999688456967e+00 -2.3800116212623439e-04 +0.0000000000000000e+00 +9.9999997167772325e-01
3.4000000000000017e+00 +6.4325831390209851e+00 +0.0000000000000000e+00 +3.3999999659267757e+00 -2.4521341252574028e-04 +0.0000000000000000e+00 +9.9999996993519091e-01
3.5000000000000018e+00 +6.4325582570670443e+00 +0.0000000000000000e+00 +3.4999999628310006e+00 -2.5242566698880519e-04 +0.0000000000000000e+00 +9.9999996814064107e-01
3.6000000000000019e+00 +6.4325326538874457e+00 +0.0000000000000000e+00 +3.5999999595531698e+00 -2.5963792572874578e-04 +0.0000000000000000e+00 +9.9999996629407339e-01
3.7000000000000020e+00 +6.4325063294817433e+00 +0.0000000000000000e+00 +3.6999999560880812e+00 -2.6685018914045016e-04 +0.0000000000000000e+00 +9.9999996439548788e-01
3.8000000000000020e+00 +6.4324792838494425e+00 +0.0000000000000000e+00 +3.7999999524305332e+00 -2.7406245780040457e-04 +0.0000000000000000e+00 +9.9999996244488409e-01
3.9000000000000021e+00 +6.4324515169899827e+00 +0.0000000000000000e+00 +3.8999999485753238e+00 -2.8127473246672175e-04 +0.0000000000000000e+00 +9.9999996044226180e-01
4.0000000000000018e+00 +6.4324230289027176e+00 +0.0000000000000000e+00 +3.9999999445172514e+00 -2.8848701407917124e-04 +0.0000000000000000e+00 +9.9999995838762068e-01
4.1000000000000014e+00 +6.4323938195868982e+00 +0.0000000000000000e+00 +4.0999999402511138e+00 -2.9569930374265604e-04 +0.0000000000000000e+00 +9.9999995628096017e-01
4.2000000000000011e+00 +6.4323638890416639e+00 +0.0000000000000000e+00 +4.1999999357717090e+00 -3.0291160254512653e-04 +0.0000000000000000e+00 +9.9999995412227971e-01
4.3000000000000007e+00 +6.4323332372660547e+00 +0.0000000000000000e+00 +4.2999999310738355e+00 -3.1012391137546586e-04 +0.0000000000000000e+00 +9.9999995191157887e-01
4.4000000000000004e+00 +6.4323018642590322e+00 +0.0000000000000000e+00 +4.3999999261522911e+00 -3.1733623090691575e-04 +0.0000000000000000e+00 +9.9999994964885719e-01
4.5000000000000000e+00 +6.4322697700195013e+00 +0.0000000000000000e+00 +4.4999999210018728e+00 -3.2454856159705588e-04 +0.0000000000000000e+00 +9.9999994733411435e-01
4.5999999999999996e+00 +6.4322369545463323e+00 +0.0000000000000000e+00 +4.5999999156173796e+00 -3.3176090368778190e-04 +0.0000000000000000e+00 +9.9999994496735001e-01
4.6999999999999993e+00 +6.4322034178383820e+00 +0.0000000000000000e+00 +4.6999999099936085e+00 -3.3897325720528193e-04 +0.0000000000000000e+00 +9.9999994254856395e-01
4.7999999999999989e+00 +6.4321691598945163e+00 +0.0000000000000000e+00 +4.7999999041253583e+00 -3.4618562196001197e-04 +0.0000000000000000e+00 +9.9999994007775594e-01
4.8999999999999986e+00 +6.4321341807136285e+00 +0.0000000000000000e+00 +4.8999998980074260e+00 -3.5339799754666970e-04 +0.0000000000000000e+00 +9.9999993755492589e-01
4.9999999999999982e+00 +6.4320984802946661e+00 +0.0000000000000000e+00 +4.9999998916346096e+00 -3.6061038334416704e-04 +0.0000000000000000e+00 +9.9999993498007378e-01
5.0999999999999979e+00 +6.4320620586366468e+00 +0.0000000000000000e+00 +5.0999998850017070e+00 -3.6782277853144972e-04 +0.0000000000000000e+00 +9.9999993235319973e-01
5.1999999999999975e+00 +6.4320249157386753e+00 +0.0000000000000000e+00 +5.1999998781035153e+00 -3.7503518226180479e-04 +0.0000000000000000e+00 +9.9999992967430373e-01
5.2999999999999972e+00 +6.4319870515999336e+00 +0.0000000000000000e+00 +5.2999998709348333e+00 -3.8224759383719052e-04 +0.0000000000000000e+00 +9.9999992694338602e-01
5.3999999999999968e+00 +6.4319484662196649e+00 +0.0000000000000000e+00 +5.3999998634904580e+00 -3.8946001272409419e-04 +0.0000000000000000e+00 +9.9999992416044658e-01
5.4999999999999964e+00 +6.4319091595971578e+00 +0.0000000000000000e+00 +5.4999998557651884e+00 -3.9667243855354275e-04 +0.0000000000000000e+00 +9.9999992132548532e-01
5.5999999999999961e+00 +6.4318691317317302e+00 +0.0000000000000000e+00 +5.5999998477538213e+00 -4.0388487112111391e-04 +0.0000000000000000e+00 +9.9999991843850233e-01
5.6999999999999957e+00 +6.4318283826227107e+00 +0.0000000000000000e+00 +5.6999998394511548e+00 -4.1109731038694816e-04 +0.0000000000000000e+00 +9.9999991549949729e-01
5.7999999999999954e+00 +6.4317869122694251e+00 +0.0000000000000000e+00 +5.7999998308519869e+00 -4.1830975647576127e-04 +0.0000000000000000e+00 +9.9999991250847020e-01
5.8999999999999950e+00 +6.4317447206711780e+00 +0.0000000000000000e+00 +5.8999998219511145e+00 -4.2552220967685738e-04 +0.0000000000000000e+00 +9.9999990946542061e-01
5.9999999999999947e+00 +6.4317018078272374e+00 +0.0000000000000000e+00 +5.9999998127433365e+00 -4.3273467044414263e-04 +0.0000000000000000e+00 +9.9999990637034830e-01
6.0999999999999943e+00 +6.4316581737368166e+00 +0.0000000000000000e+00 +6.0999998032234499e+00 -4.3994713938116253e-04 +0.0000000000000000e+00 +9.9999990322325283e-01
6.1999999999999940e+00 +6.4316138183990690e+00 +0.0000000000000000e+00 +6.1999997933862527e+00 -4.4715961707636687e-04 +0.0000000000000000e+00 +9.9999990002413364e-01
6.2999999999999936e+00 +6.4315687418130958e+00 +0.0000000000000000e+00 +6.2999997832265429e+00 -4.5437210393837416e-04 +0.0000000000000000e+00 +9.9999989677299050e-01
6.3999999999999932e+00 +6.4315229439779680e+00 +0.0000000000000000e+00 +6.3999997727391174e+00 -4.6158460018100875e-04 +0.0000000000000000e+00 +9.9999989346982299e-01
6.4999999999999929e+00 +6.4314764248927458e+00 +0.0000000000000000e+00 +6.4999997619187733e+00 -4.6879710582331654e-04 +0.0000000000000000e+00 +9.9999989011463097e-01
6.5999999999999925e+00 +6.4314291845564959e+00 +0.0000000000000000e+00 +6.5999997507603094e+00 -4.7600962068958068e-04 +0.0000000000000000e+00 +9.9999988670741435e-01
6.6999999999999922e+00 +6.4313812229683123e+00 +0.0000000000000000e+00 +6.6999997392585220e+00 -4.8322214440933817e-04 +0.0000000000000000e+00 +9.9999988324817302e-01
6.7999999999999918e+00 +6.4313325401273369e+00 +0.0000000000000000e+00 +6.7999997274082098e+00 -4.9043467641739712e-04 +0.0000000000000000e+00 +9.9999987973690707e-01
6.8999999999999915e+00 +6.4312831360327776e+00 +0.0000000000000000e+00 +6.8999997152041699e+00 -4.9764721595385412e-04 +0.0000000000000000e+00 +9.9999987617361674e-01
6.9999999999999911e+00 +6.4312330106839273e+00 +0.0000000000000000e+00 +6.9999997026411993e+00 -5.0485976206411285e-04 +0.0000000000000000e+00 +9.9999987255830236e-01
7.0999999999999908e+00 +6.4311821640801838e+00 +0.0000000000000000e+00 +7.0999996897140960e+00 -5.1207231361614339e-04 +0.0000000000000000e+00 +9.9999986889096437e-01
7.1999999999999904e+00 +6.4311305962210605e+00 +0.0000000000000000e+00 +7.1999996764176579e+00 -5.1928486949014260e-04 +0.0000000000000000e+00 +9.9999986517160322e-01
7.2999999999999901e+00 +6.4310783071061728e+00 +0.0000000000000000e+00 +7.2999996627466830e+00 -5.2649742876816215e-04 +0.0000000000000000e+00 +9.9999986140021935e-01
7.3999999999999897e+00 +6.4310252967352168e+00 +0.0000000000000000e+00 +7.3999996486959683e+00 -5.3370999075130798e-04 +0.0000000000000000e+00 +9.9999985757681298e-01
7.4999999999999893e+00 +6.4309715651079484e+00 +0.0000000000000000e+00 +7.4999996342603117e+00 -5.4092255495969625e-04 +0.0000000000000000e+00 +9.9999985370138433e-01
7.5999999999999890e+00 +6.4309171122241597e+00 +0.0000000000000000e+00 +7.5999996194345112e+00 -5.4813512113240754e-04 +0.0000000000000000e+00 +9.9999984977393352e-01
7.6999999999999886e+00 +6.4308619380836580e+00 +0.0000000000000000e+00 +7.6999996042133647e+00 -5.5534768922743964e-04 +0.0000000000000000e+00 +9.9999984579446044e-01
7.7999999999999883e+00 +6.4308060426862443e+00 +0.0000000000000000e+00 +7.7999995885916693e+00 -5.6256025942165867e-04 +0.0000000000000000e+00 +9.9999984176296508e-01
7.8999999999999879e+00 +6.4307494260316904e+00 +0.0000000000000000e+00 +7.8999995725642238e+00 -5.6977283211074854e-04 +0.0000000000000000e+00 +9.9999983767944711e-01
7.9999999999999876e+00 +6.4306920881197183e+00 +0.0000000000000000e+00 +7.9999995561258253e+00 -5.7698540790915905e-04 +0.0000000000000000e+00 +9.9999983354390609e-01
8.0999999999999872e+00 +6.4306340289499770e+00 +0.0000000000000000e+00 +8.0999995392712716e+00 -5.8419798763806384e-04 +0.0000000000000000e+00 +9.9999982935634146e-01
8.1999999999999869e+00 +6.4305752485220289e+00 +0.0000000000000000e+00 +8.1999995219953590e+00 -5.9141057219344823e-04 +0.0000000000000000e+00 +9.9999982511675267e-01
8.2999999999999865e+00 +6.4305157468353489e+00 +0.0000000000000000e+00 +8.2999995042928862e+00 -5.9862316241426146e-04 +0.0000000000000000e+00 +9.9999982082513905e-01
8.3999999999999861e+00 +6.4304555238893313e+00 +0.0000000000000000e+00 +8.3999994861586522e+00 -6.0583575907049308e-04 +0.0000000000000000e+00 +9.9999981648150005e-01
8.4999999999999858e+00 +6.4303945796832966e+00 +0.0000000000000000e+00 +8.4999994675874522e+00 -6.1304836286324156e-04 +0.0000000000000000e+00 +9.9999981208583510e-01
8.5999999999999854e+00 +6.4303329142164998e+00 +0.0000000000000000e+00 +8.5999994485740849e+00 -6.2026097442478606e-04 +0.0000000000000000e+00 +9.9999980763814367e-01
8.6999999999999851e+00 +6.4302705274881342e+00 +0.0000000000000000e+00 +8.6999994291133476e+00 -6.2747359431865931e-04 +0.0000000000000000e+00 +9.9999980313842518e-01
8.7999999999999847e+00 +6.4302074194973420e+00 +0.0000000000000000e+00 +8.7999994092000371e+00 -6.3468622303972338e-04 +0.0000000000000000e+00 +9.9999979858667920e-01
8.8999999999999844e+00 +6.4301435902432180e+00 +0.0000000000000000e+00 +8.8999993888289506e+00 -6.4189886101424754e-04 +0.0000000000000000e+00 +9.9999979398290528e-01
8.9999999999999840e+00 +6.4300790397248191e+00 +0.0000000000000000e+00 +8.9999993679948851e+00 -6.4911150859998782e-04 +0.0000000000000000e+00 +9.9999978932710287e-01
9.0999999999999837e+00 +6.4300137679411682e+00 +0.0000000000000000e+00 +9.0999993466926377e+00 -6.5632416608509740e-04 +0.0000000000000000e+00 +9.9999978461927164e-01
9.1999999999999833e+00 +6.4299477748912652e+00 +0.0000000000000000e+00 +9.1999993249170053e+00 -6.6353683367529823e-04 +0.0000000000000000e+00 +9.9999977985941124e-01
9.2999999999999829e+00 +6.4298810605740924e+00 +0.0000000000000000e+00 +9.2999993026627852e+00 -6.7074951148096218e-04 +0.0000000000000000e+00 +9.9999977504752147e-01
9.3999999999999826e+00 +6.4298136249886273e+00 +0.0000000000000000e+00 +9.3999992799247742e+00 -6.7796219951585994e-04 +0.0000000000000000e+00 +9.9999977018360198e-01
9.4999999999999822e+00 +6.4297454681338504e+00 +0.0000000000000000e+00 +9.4999992566977713e+00 -6.8517489769707627e-04 +0.0000000000000000e+00 +9.9999976526765255e-01
9.5999999999999819e+00 +6.4296765900087554e+00 +0.0000000000000000e+00 +9.5999992329765718e+00 -6.9238760584492320e-04 +0.0000000000000000e+00 +9.9999976029967319e-01
9.6999999999999815e+00 +6.4296069906123581e+00 +0.0000000000000000e+00 +9.6999992087559725e+00 -6.9960032368285058e-04 +0.0000000000000000e+00 +9.9999975527966389e-01
9.7999999999999812e+00 +6.4295366699437082e+00 +0.0000000000000000e+00 +9.7999991840307707e+00 -7.0681305083735476e-04 +0.0000000000000000e+00 +9.9999975020762466e-01
