# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0427767397777394e+00 +2.2390978045895955e+00 +1.9694908609729882e+01 +3.8865081945019199e+01 +1.7483623265842114e+04 -1.1533912303645026e+04 -7.9171524467081234e+07 
-1.0000000000000001e-01 -1.0427757080973785e+00 +2.2391158330160543e+00 +1.9668058881231254e+01 +3.8284008919418262e+01 +1.7923783901326398e+04 -1.0143977565098096e+04 -8.0985991046534032e+07 
-2.0000000000000001e-01 -1.0427746987769588e+00 +2.2391175426378442e+00 +1.9649550525391973e+01 +3.7983304576163761e+01 +1.8194193524187307e+04 -9.5391126672764385e+03 -8.1975183854070470e+07 
-3.0000000000000004e-01 -1.0427737200413185e+00 +2.2391063494741563e+00 +1.9638552948379491e+01 +3.7908257421900117e+01 +1.8315330883707145e+04 -9.5403314470152582e+03 -8.2251614308528394e+07 
-4.0000000000000002e-01 -1.0427727801152953e+00 +2.2390856694792629e+00 +1.9634235560819835e+01 +3.8004158266768947e+01 +1.8307674587907368e+04 -9.9686630090063718e+03 -8.1927792999255031e+07 
-5.0000000000000000e-01 -1.0427718872236833e+00 +2.2390589185712528e+00 +1.9635767769331043e+01 +3.8216299312230419e+01 +1.8191703282643313e+04 -1.0645145906592503e+04 -8.1116230568681777e+07 
-5.9999999999999998e-01 -1.0427710495913829e+00 +2.2390295126056823e+00 +1.9642318994808686e+01 +3.8489974847898210e+01 +1.7987895314966998e+04 -1.1390831736714448e+04 -7.9929436124354348e+07 
-6.9999999999999996e-01 -1.0427702754433195e+00 +2.2390008673901924e+00 +1.9653058659094700e+01 +3.8770480726626666e+01 +1.7716729001510612e+04 -1.2026781503595239e+04 -7.8479918534625411e+07 
-7.9999999999999993e-01 -1.0427695730045274e+00 +2.2389763986691111e+00 +1.9667156194831961e+01 +3.9003114735170811e+01 +1.7398682455155289e+04 -1.2374067278419265e+04 -7.6880185629215658e+07 
-8.9999999999999991e-01 -1.0427689505001563e+00 +2.2389595221333032e+00 +1.9683781044210512e+01 +3.9133176237226643e+01 +1.7054233616602192e+04 -1.2253769640362736e+04 -7.5242744348433420e+07 
-9.9999999999999989e-01 -1.0427684161555326e+00 +2.2389536534069419e+00 +1.9702102664236850e+01 +3.9105966465056753e+01 +1.6703860180003532e+04 -1.1486978814087670e+04 -7.3680100444427624e+07 
-1.0999999999999999e+00 -1.0427679750929220e+00 +2.2389611427241518e+00 +1.9721332138026995e+01 +3.8882801357366219e+01 +1.6365700415918183e+04 -9.9501704467705749e+03 -7.2287868742615804e+07 
-1.2000000000000000e+00 -1.0427676200321716e+00 +2.2389800132143396e+00 +1.9740857784265454e+01 +3.8491042455541084e+01 +1.6048364842069373e+04 -7.7560371286287264e+03 -7.1093459974705040e+07 
-1.3000000000000000e+00 -1.0427673405948483e+00 +2.2390071897537922e+00 +1.9760114925140172e+01 +3.7975058980481677e+01 +1.5758038970452993e+04 -5.0799824602438975e+03 -7.0107068506038815e+07 
-1.4000000000000001e+00 -1.0427671264023242e+00 +2.2390395972916655e+00 +1.9778538859573001e+01 +3.7379217602789936e+01 +1.5500908793533617e+04 -2.0973936790122648e+03 -6.9338891234626383e+07 
-1.5000000000000002e+00 -1.0427669670758593e+00 +2.2390741608563736e+00 +1.9795564876312920e+01 +3.6747882204023362e+01 +1.5283160529066792e+04 +1.0163598734179635e+03 -6.8799126396887541e+07 
-1.6000000000000003e+00 -1.0427668522364664e+00 +2.2391078055921474e+00 +1.9810628236471779e+01 +3.6125412701916709e+01 +1.5110980965524348e+04 +4.0859338798185017e+03 -6.8497975283942103e+07 
-1.7000000000000004e+00 -1.0427667715048841e+00 +2.2391374567707643e+00 +1.9823164171673987e+01 +3.5556164639255307e+01 +1.4990557499945578e+04 +6.9360116096081247e+03 -6.8445642466303542e+07 
-1.8000000000000005e+00 -1.0427667145016000e+00 +2.2391600398113791e+00 +1.9832607886914928e+01 +3.5084488510586816e+01 +1.4928078094573364e+04 +9.3913081027870649e+03 -6.8652335653271541e+07 
-1.9000000000000006e+00 -1.0427666708467640e+00 +2.2391724803125443e+00 +1.9838394552946465e+01 +3.4754728751000030e+01 +1.4929731410078566e+04 +1.1276576242248635e+04 -6.9128266331200793e+07 
-2.0000000000000004e+00 -1.0427666301601091e+00 +2.2391717040514139e+00 +1.9839959294107256e+01 +3.4611223700636671e+01 +1.5001707067180312e+04 +1.2416607097879705e+04 -6.9883651132745579e+07 
-2.1000000000000005e+00 -1.0427665838520468e+00 +2.2391556635790510e+00 +1.9837000180580219e+01 +3.4685005208236412e+01 +1.5145791789777704e+04 +1.2682593640287132e+04 -7.0911635609085962e+07 
-2.2000000000000006e+00 -1.0427665305491698e+00 +2.2391263707409523e+00 +1.9830256920257654e+01 +3.4954128428100461e+01 +1.5346238014140281e+04 +1.2136580486478913e+04 -7.2137139602630943e+07 
-2.3000000000000007e+00 -1.0427664706969748e+00 +2.2390868404706814e+00 +1.9820727360069050e+01 +3.5383472268651509e+01 +1.5582929278738664e+04 +1.0889594288820605e+04 -7.3468025094431058e+07 
-2.4000000000000008e+00 -1.0427664047412932e+00 +2.2390400876227545e+00 +1.9809409382881128e+01 +3.5937919067532249e+01 +1.5835748366721689e+04 +9.0526376009050673e+03 -7.4812149912772149e+07 
-2.5000000000000009e+00 -1.0427663331282440e+00 +2.2389891269691073e+00 +1.9797300900881108e+01 +3.6582354866817283e+01 +1.6084577412063114e+04 +6.7366865855062360e+03 -7.6077368120315969e+07 
-2.6000000000000010e+00 -1.0427662563043505e+00 +2.2389369731816031e+00 +1.9785399869102207e+01 +3.7281670079224732e+01 +1.6309297642079595e+04 +4.0526865614754297e+03 -7.7171528743124261e+07 
-2.7000000000000011e+00 -1.0427661747165011e+00 +2.2388866408192269e+00 +1.9774704280229582e+01 +3.8000760001571045e+01 +1.6489789455551108e+04 +1.1115484806663917e+03 -7.8002476030879840e+07 
-2.8000000000000012e+00 -1.0427660888121051e+00 +2.2388411443155536e+00 +1.9766212182842114e+01 +3.8704525345519919e+01 +1.6605932069563831e+04 -1.9758547571758181e+03 -7.8478047707794189e+07 
-2.9000000000000012e+00 -1.0427659990390230e+00 +2.2388034979591716e+00 +1.9760921672002681e+01 +3.9357872960541705e+01 +1.6637603688323361e+04 -5.0986930923993559e+03 -7.8506075698798969e+07 
-3.0000000000000013e+00 -1.0427659058456542e+00 +2.2387767158878606e+00 +1.9759830898938574e+01 +3.9925716131583641e+01 +1.6564681307717012e+04 -8.1461814958334871e+03 -7.7994385109859422e+07 
