# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.5798678136948785e-04 -1.0427679331830444e+00 -3.9351150644360037e-03
-1.0000000000000001e-01 +6.4329996391008057e+00 +0.0000000000000000e+00 -9.9999999999131686e-02 +4.5785555430230676e-04 -1.0427666943897653e+00 -3.9348394004855777e-03
-2.0000000000000001e-01 +6.4329985564037999e+00 +0.0000000000000000e+00 -1.9999999999305346e-01 +4.5771361600218166e-04 -1.0427654101262673e+00 -3.9345363409973534e-03
-3.0000000000000004e-01 +6.4329967519098705e+00 +0.0000000000000000e+00 -2.9999999997655535e-01 +4.5756344750911659e-04 -1.0427641033134698e+00 -3.9342046275595358e-03
-4.0000000000000002e-01 +6.4329942256199208e+00 +0.0000000000000000e+00 -3.9999999994442759e-01 +4.5740752987850436e-04 -1.0427627968718345e+00 -3.9338430017897925e-03
-5.0000000000000000e-01 +6.4329909775348542e+00 +0.0000000000000000e+00 -4.9999999989146027e-01 +4.5724834416387085e-04 -1.0427615137215394e+00 -3.9334502053232374e-03
-5.9999999999999998e-01 +6.4329870076555569e+00 +0.0000000000000000e+00 -5.9999999981244345e-01 +4.5708837139961991e-04 -1.0427602767826558e+00 -3.9330249798004259e-03
-6.9999999999999996e-01 +6.4329823159828843e+00 +0.0000000000000000e+00 -6.9999999970216742e-01 +4.5693009258377683e-04 -1.0427591089753252e+00 -3.9325660668553470e-03
-7.9999999999999993e-01 +6.4329769025176438e+00 +0.0000000000000000e+00 -7.9999999955542234e-01 +4.5677598866073523e-04 -1.0427580332199342e+00 -3.9320722081034078e-03
-8.9999999999999991e-01 +6.4329707672605796e+00 +0.0000000000000000e+00 -8.9999999936699837e-01 +4.5662854050400027e-04 -1.0427570724372934e+00 -3.9315421451294325e-03
-9.9999999999999989e-01 +6.4329639102123553e+00 +0.0000000000000000e+00 -9.9999999913168569e-01 +4.5649022889893501e-04 -1.0427562495488107e+00 -3.9309746194756559e-03
-1.0999999999999999e+00 +6.4329563313735392e+00 +0.0000000000000000e+00 -1.0999999988442746e+00 +4.5636323519307546e-04 -1.0427555798862980e+00 -3.9303690736088486e-03
-1.2000000000000000e+00 +6.4329480307445968e+00 +0.0000000000000000e+00 -1.1999999984995553e+00 +4.5624854333261796e-04 -1.0427550484207151e+00 -3.9297277538622227e-03
-1.3000000000000000e+00 +6.4329390083258975e+00 +0.0000000000000000e+00 -1.2999999980923180e+00 +4.5614683794680401e-04 -1.0427546325327903e+00 -3.9290536075195035e-03
-1.4000000000000001e+00 +6.4329292641177318e+00 +0.0000000000000000e+00 -1.3999999976173529e+00 +4.5605880370750611e-04 -1.0427543096032816e+00 -3.9283495818380138e-03
-1.5000000000000002e+00 +6.4329187981203244e+00 +0.0000000000000000e+00 -1.4999999970694504e+00 +4.5598512534526868e-04 -1.0427540570129465e+00 -3.9276186240473718e-03
-1.6000000000000003e+00 +6.4329076103338521e+00 +0.0000000000000000e+00 -1.5999999964434004e+00 +4.5592648766534517e-04 -1.0427538521425026e+00 -3.9268636813481915e-03
-1.7000000000000004e+00 +6.4328957007584586e+00 +0.0000000000000000e+00 -1.6999999957339933e+00 +4.5588357556373504e-04 -1.0427536723725921e+00 -3.9260877009107643e-03
-1.8000000000000005e+00 +6.4328830693942702e+00 +0.0000000000000000e+00 -1.7999999949360195e+00 +4.5585707404321773e-04 -1.0427534950837483e+00 -3.9252936298737632e-03
-1.9000000000000006e+00 +6.4328697162414112e+00 +0.0000000000000000e+00 -1.8999999940442689e+00 +4.5584766822938621e-04 -1.0427532976563569e+00 -3.9244844153429291e-03
-2.0000000000000004e+00 +6.4328556413000202e+00 +0.0000000000000000e+00 -1.9999999930535319e+00 +4.5585604338667504e-04 -1.0427530574706239e+00 -3.9236630043897585e-03
-2.1000000000000005e+00 +6.4328408445702658e+00 +0.0000000000000000e+00 -2.0999999919585988e+00 +4.5588192993103105e-04 -1.0427527581503864e+00 -3.9228317731692611e-03
-2.2000000000000006e+00 +6.4328253260523551e+00 +0.0000000000000000e+00 -2.1999999907542596e+00 +4.5592123836139293e-04 -1.0427524082948632e+00 -3.9219908143153038e-03
-2.3000000000000007e+00 +6.4328090857465305e+00 +0.0000000000000000e+00 -2.2999999894353049e+00 +4.5596892414570420e-04 -1.0427520227475162e+00 -3.9211396496585523e-03
-2.4000000000000008e+00 +6.4327921236530585e+00 +0.0000000000000000e+00 -2.3999999879965248e+00 +4.5601994269788156e-04 -1.0427516163522978e+00 -3.9202778011295705e-03
-2.5000000000000009e+00 +6.4327744397722206e+00 +0.0000000000000000e+00 -2.4999999864327096e+00 +4.5606924936816151e-04 -1.0427512039536995e+00 -3.9194047907714436e-03
-2.6000000000000010e+00 +6.4327560341043029e+00 +0.0000000000000000e+00 -2.5999999847386492e+00 +4.5611179943345155e-04 -1.0427508003967925e+00 -3.9185201407524158e-03
-2.7000000000000011e+00 +6.4327369066495841e+00 +0.0000000000000000e+00 -2.6999999829091346e+00 +4.5614254808768568e-04 -1.0427504205272800e+00 -3.9176233733785124e-03
-2.8000000000000012e+00 +6.4327170574083272e+00 +0.0000000000000000e+00 -2.7999999809389555e+00 +4.5615645043218367e-04 -1.0427500791915378e+00 -3.9167140111061628e-03
-2.9000000000000012e+00 +6.4326964863807694e+00 +0.0000000000000000e+00 -2.8999999788229025e+00 +4.5614846146601511e-04 -1.0427497912366634e+00 -3.9157915765548499e-03
-3.0000000000000013e+00 +6.4326751935671096e+00 +0.0000000000000000e+00 -2.9999999765557659e+00 +4.5611353607636799e-04 -1.0427495715105197e+00 -3.9148555925197096e-03
-3.1000000000000014e+00 +6.4326531789675006e+00 +0.0000000000000000e+00 -3.0999999741323356e+00 +4.5604812264854634e-04 -1.0427494320871906e+00 -3.9139057085949870e-03
-3.2000000000000015e+00 +6.4326304425820391e+00 +0.0000000000000000e+00 -3.1999999715474026e+00 +4.5595464399471352e-04 -1.0427493739428095e+00 -3.9129420809228830e-03
-3.3000000000000016e+00 +6.4326069844107678e+00 +0.0000000000000000e+00 -3.2999999687957566e+00 +4.5583701662311256e-04 -1.0427493952785856e+00 -3.9119649921943453e-03
