# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +6.4329996387084458e+00 +0.0000000000000000e+00 -9.9999999999129785e-02 +7.2258303204365686e-06 +0.0000000000000000e+00 +9.9999999997389366e-01
-2.0000000000000001e-01 +6.4329985548340973e+00 +0.0000000000000000e+00 -1.9999999999303830e-01 +1.4451655804455341e-05 +0.0000000000000000e+00 +9.9999999989557475e-01
-3.0000000000000004e-01 +6.4329967483774597e+00 +0.0000000000000000e+00 -2.9999999997650428e-01 +2.1677476051562465e-05 +0.0000000000000000e+00 +9.9999999976504350e-01
-4.0000000000000002e-01 +6.4329942193390730e+00 +0.0000000000000000e+00 -3.9999999994430657e-01 +2.8903290737920054e-05 +0.0000000000000000e+00 +9.9999999958229990e-01
-5.0000000000000000e-01 +6.4329909677195065e+00 +0.0000000000000000e+00 -4.9999999989122390e-01 +3.6129099616342728e-05 +0.0000000000000000e+00 +9.9999999934734407e-01
-5.9999999999999998e-01 +6.4329869935193500e+00 +0.0000000000000000e+00 -5.9999999981203500e-01 +4.3354902516296837e-05 +0.0000000000000000e+00 +9.9999999906017623e-01
-6.9999999999999996e-01 +6.4329822967392065e+00 +0.0000000000000000e+00 -6.9999999970151872e-01 +5.0580699343902409e-05 +0.0000000000000000e+00 +9.9999999872079648e-01
-7.9999999999999993e-01 +6.4329768773796845e+00 +0.0000000000000000e+00 -7.9999999955445389e-01 +5.7806490081937795e-05 +0.0000000000000000e+00 +9.9999999832920494e-01
-8.9999999999999991e-01 +6.4329707354413914e+00 +0.0000000000000000e+00 -8.9999999936561936e-01 +6.5032274789847029e-05 +0.0000000000000000e+00 +9.9999999788540173e-01
-9.9999999999999989e-01 +6.4329638709249233e+00 +0.0000000000000000e+00 -9.9999999912979387e-01 +7.2258053603749869e-05 +0.0000000000000000e+00 +9.9999999738938694e-01
-1.0999999999999999e+00 +6.4329562838308600e+00 +0.0000000000000000e+00 -1.0999999988417564e+00 +7.9483826730468004e-05 +0.0000000000000000e+00 +9.9999999684116070e-01
-1.2000000000000000e+00 +6.4329479741597595e+00 +0.0000000000000000e+00 -1.1999999984962857e+00 +8.6709594381685661e-05 +0.0000000000000000e+00 +9.9999999624072322e-01
-1.3000000000000000e+00 +6.4329389419121608e+00 +0.0000000000000000e+00 -1.2999999980881607e+00 +9.3935356708101981e-05 +0.0000000000000000e+00 +9.9999999558807451e-01
-1.4000000000000001e+00 +6.4329291870885923e+00 +0.0000000000000000e+00 -1.3999999976121602e+00 +1.0116111379344330e-04 +0.0000000000000000e+00 +9.9999999488321467e-01
-1.5000000000000002e+00 +6.4329187096895764e+00 +0.0000000000000000e+00 -1.4999999970630633e+00 +1.0838686565446040e-04 +0.0000000000000000e+00 +9.9999999412614382e-01
-1.6000000000000003e+00 +6.4329075097156370e+00 +0.0000000000000000e+00 -1.5999999964356486e+00 +1.1561261224092440e-04 +0.0000000000000000e+00 +9.9999999331686207e-01
-1.7000000000000004e+00 +6.4328955871673079e+00 +0.0000000000000000e+00 -1.6999999957246952e+00 +1.2283835343562127e-04 +0.0000000000000000e+00 +9.9999999245536952e-01
