# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.7458166638515676e-01 +3.6985020725084322e-01 +3.4755594790215789e+00 +1.1113927643338288e+01 -2.3256365426625630e+03 -7.5437327133763547e+03 +1.2933289745661523e+07 
+1.0000000000000001e-01 -1.7458179402900623e-01 +3.6985944913326768e-01 +3.4809880862639759e+00 +1.0823435174272525e+01 -2.3920152907839388e+03 -5.8215326946115802e+03 +1.3150241011566432e+07 
+2.0000000000000001e-01 -1.7458195488129502e-01 +3.6987350484069947e-01 +3.4881108010425979e+00 +1.0411392913614861e+01 -2.4838310633392452e+03 -3.5122080810113584e+03 +1.3474590242476240e+07 
+3.0000000000000004e-01 -1.7458214168295053e-01 +3.6989109424411032e-01 +3.4965043131438707e+00 +9.9091233432206955e+00 -2.5953908603178193e+03 -7.7670148021580587e+02 +1.3884728457213230e+07 
+4.0000000000000002e-01 -1.7458234717492163e-01 +3.6991093720917362e-01 +3.5057453148779110e+00 +9.3479491196620330e+00 -2.7210017259216679e+03 +2.2240432996044292e+03 +1.4359046880413214e+07 
+5.0000000000000000e-01 -1.7458256409814804e-01 +3.6993175360300395e-01 +3.5154104975690901e+00 +8.7591928897966920e+00 -2.8549706859713237e+03 +5.3290823041307494e+03 +1.4875936656938624e+07 
+5.9999999999999998e-01 -1.7458278519356082e-01 +3.6995226329934999e-01 +3.5250765518100473e+00 +8.1741771551218925e+00 -2.9916047548323163e+03 +8.3774721973204541e+03 +1.5413788890888555e+07 
+6.9999999999999996e-01 -1.7458300320206135e-01 +3.6997118618553360e-01 +3.5343201651369429e+00 +7.6242240844927673e+00 -3.1252108947072170e+03 +1.1208271325244930e+04 +1.5950994462253854e+07 
+7.9999999999999993e-01 -1.7458321086450990e-01 +3.6998724216824647e-01 +3.5427180208240157e+00 +7.1406553540305833e+00 -3.2500959963690475e+03 +1.3660540641606955e+04 +1.6465943946320709e+07 
+8.9999999999999991e-01 -1.7458340092171967e-01 +3.6999915117919835e-01 +3.5498467975209267e+00 +6.7547920031165258e+00 -3.3605668752846054e+03 +1.5573344503700790e+04 +1.6937027603317946e+07 
+9.9999999999999989e-01 -1.7458356611442558e-01 +3.7000563318219282e-01 +3.5552831654031229e+00 +6.4979542362213722e+00 -3.4509302008703785e+03 +1.6785751822299877e+04 +1.7342635049946629e+07 
+1.0999999999999999e+00 -1.7458370124316858e-01 +3.7000581116405673e-01 +3.5587062204921756e+00 +6.3920436118385409e+00 -3.5167207506129885e+03 +1.7186891100989400e+04 +1.7665327000522844e+07 
+1.2000000000000000e+00 -1.7458380936447712e-01 +3.7000042842457759e-01 +3.5602036413605949e+00 +6.4209828163828080e+00 -3.5583519439199290e+03 +1.6868119207863037e+04 +1.7904150765243340e+07 
+1.3000000000000000e+00 -1.7458389560314713e-01 +3.6999063545941963e-01 +3.5599649803131217e+00 +6.5591219743346976e+00 -3.5774485252608497e+03 +1.5971858483927525e+04 +1.8062226205089513e+07 
+1.4000000000000001e+00 -1.7458396508399951e-01 +3.6997758275982418e-01 +3.5581797921764760e+00 +6.7808113000440198e+00 -3.5756352898522796e+03 +1.4640530822298013e+04 +1.8142673432675567e+07 
+1.5000000000000002e+00 -1.7458402293191058e-01 +3.6996242080848313e-01 +3.5550376379697379e+00 +7.0604012061682377e+00 -3.5545371530944035e+03 +1.3016557070246905e+04 +1.8148613140895195e+07 
+1.6000000000000003e+00 -1.7458407427181105e-01 +3.6994630007515023e-01 +3.5507280844971567e+00 +7.3722424081147420e+00 -3.5157791414227218e+03 +1.1242356493941408e+04 +1.8083166554217786e+07 
+1.7000000000000004e+00 -1.7458412422870709e-01 +3.6993037101324849e-01 +3.5454407066702731e+00 +7.6906860075287300e+00 -3.4609864354011402e+03 +9.4603463382623086e+03 +1.7949455630141225e+07 
+1.8000000000000005e+00 -1.7458417792768960e-01 +3.6991578405597209e-01 +3.5393650885366235e+00 +7.9900835867686082e+00 -3.3917843882870088e+03 +7.8129413339735856e+03 +1.7750603143621657e+07 
+1.9000000000000006e+00 -1.7458424049394150e-01 +3.6990368961091091e-01 +3.5326908238184607e+00 +8.2447873462748369e+00 -3.3097985351473130e+03 +6.4425529572581363e+03 +1.7489732726609211e+07 
+2.0000000000000004e+00 -1.7458431705276459e-01 +3.6989523805868552e-01 +3.5256075191952734e+00 +8.4291501287289634e+00 -3.2166546547748771e+03 +5.4915893283629248e+03 +1.7169969159280002e+07 
