# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2936964902330651e-04 -1.7458441227992422e-01 -7.1294303632046569e-04
-1.0000000000000001e-01 +6.4329996403315350e+00 +0.0000000000000000e+00 -9.9999999999137584e-02 +1.2936292876923779e-04 -1.7458423769612427e-01 -7.1290384527558767e-04
-2.0000000000000001e-01 +6.4329985613265910e+00 +0.0000000000000000e+00 -1.9999999999310072e-01 +1.2935726822870552e-04 -1.7458410335027394e-01 -7.1286200564299582e-04
-3.0000000000000004e-01 +6.4329967629857228e+00 +0.0000000000000000e+00 -2.9999999997671500e-01 +1.2935226947990861e-04 -1.7458400264643184e-01 -7.1281717272816557e-04
-4.0000000000000002e-01 +6.4329942453093487e+00 +0.0000000000000000e+00 -3.9999999994480595e-01 +1.2934753461136977e-04 -1.7458392898868474e-01 -7.1276900183504127e-04
-5.0000000000000000e-01 +6.4329910082977744e+00 +0.0000000000000000e+00 -4.9999999989219912e-01 +1.2934266572103788e-04 -1.7458387578113527e-01 -7.1271714826486368e-04
-5.9999999999999998e-01 +6.4329870519512218e+00 +0.0000000000000000e+00 -5.9999999981372010e-01 +1.2933726491538977e-04 -1.7458383642789072e-01 -7.1266126731500017e-04
-6.9999999999999996e-01 +6.4329823762698553e+00 +0.0000000000000000e+00 -6.9999999970419446e-01 +1.2933093430853303e-04 -1.7458380433305146e-01 -7.1260101427777361e-04
-7.9999999999999993e-01 +6.4329769812538089e+00 +0.0000000000000000e+00 -7.9999999955844792e-01 +1.2932327602130787e-04 -1.7458377290069899e-01 -7.1253604443929084e-04
-8.9999999999999991e-01 +6.4329708669032160e+00 +0.0000000000000000e+00 -8.9999999937130593e-01 +1.2931389218038999e-04 -1.7458373553488443e-01 -7.1246601307827233e-04
-9.9999999999999989e-01 +6.4329640332182318e+00 +0.0000000000000000e+00 -9.9999999913759408e-01 +1.2930238491739326e-04 -1.7458368563961696e-01 -7.1239057546488161e-04
-1.0999999999999999e+00 +6.4329564801990653e+00 +0.0000000000000000e+00 -1.0999999988521381e+00 +1.2928846111190701e-04 -1.7458361829066329e-01 -7.1230947531189266e-04
-1.2000000000000000e+00 +6.4329482078459925e+00 +0.0000000000000000e+00 -1.1999999985097634e+00 +1.2927224661607225e-04 -1.7458353525099551e-01 -7.1222281013040610e-04
-1.3000000000000000e+00 +6.4329392161593555e+00 +0.0000000000000000e+00 -1.2999999981052957e+00 +1.2925397200891370e-04 -1.7458343995539899e-01 -7.1213076587136497e-04
-1.4000000000000001e+00 +6.4329295051395468e+00 +0.0000000000000000e+00 -1.3999999976335604e+00 +1.2923386784598822e-04 -1.7458333583867147e-01 -7.1203352847192013e-04
-1.5000000000000002e+00 +6.4329190747869935e+00 +0.0000000000000000e+00 -1.4999999970893836e+00 +1.2921216465435202e-04 -1.7458322633562934e-01 -7.1193128385416604e-04
-1.6000000000000003e+00 +6.4329079251021470e+00 +0.0000000000000000e+00 -1.5999999964675906e+00 +1.2918909292752813e-04 -1.7458311488111153e-01 -7.1182421792387925e-04
-1.7000000000000004e+00 +6.4328960560854656e+00 +0.0000000000000000e+00 -1.6999999957630072e+00 +1.2916488312047448e-04 -1.7458300490998599e-01 -7.1171251656925707e-04
-1.8000000000000005e+00 +6.4328834677374012e+00 +0.0000000000000000e+00 -1.7999999949704590e+00 +1.2913976564455214e-04 -1.7458289985715425e-01 -7.1159636565965435e-04
-1.9000000000000006e+00 +6.4328701600583873e+00 +0.0000000000000000e+00 -1.8999999940847718e+00 +1.2911397086249376e-04 -1.7458280315755687e-01 -7.1147595104432341e-04
-2.0000000000000004e+00 +6.4328561330488210e+00 +0.0000000000000000e+00 -1.9999999931007713e+00 +1.2908772908337278e-04 -1.7458271824617869e-01 -7.1135145855115098e-04
-2.1000000000000005e+00 +6.4328413867090521e+00 +0.0000000000000000e+00 -2.0999999920132830e+00 +1.2906126610423194e-04 -1.7458264806070981e-01 -7.1122307445716188e-04
-2.2000000000000006e+00 +6.4328259210393703e+00 +0.0000000000000000e+00 -2.1999999908171328e+00 +1.2903478987780838e-04 -1.7458259354951453e-01 -7.1109098692293145e-04
-2.3000000000000007e+00 +6.4328097360400012e+00 +0.0000000000000000e+00 -2.2999999895071461e+00 +1.2900850393003671e-04 -1.7458255516366139e-01 -7.1095538461491662e-04
-2.4000000000000008e+00 +6.4327928317111027e+00 +0.0000000000000000e+00 -2.3999999880781488e+00 +1.2898261182741472e-04 -1.7458253335427107e-01 -7.1081645624428342e-04
-2.5000000000000009e+00 +6.4327752080527665e+00 +0.0000000000000000e+00 -2.4999999865249665e+00 +1.2895731718340283e-04 -1.7458252857251966e-01 -7.1067439057275828e-04
-2.6000000000000010e+00 +6.4327568650650120e+00 +0.0000000000000000e+00 -2.5999999848424249e+00 +1.2893282366482203e-04 -1.7458254126964318e-01 -7.1052937641847484e-04
-2.7000000000000011e+00 +6.4327378027477886e+00 +0.0000000000000000e+00 -2.6999999830253496e+00 +1.2890933499825073e-04 -1.7458257189694101e-01 -7.1038160266182490e-04
-2.8000000000000012e+00 +6.4327180211009702e+00 +0.0000000000000000e+00 -2.7999999810685661e+00 +1.2888705497642123e-04 -1.7458262090578008e-01 -7.1023125825130670e-04
-2.9000000000000012e+00 +6.4326975201243561e+00 +0.0000000000000000e+00 -2.8999999789669002e+00 +1.2886618746461344e-04 -1.7458268874759847e-01 -7.1007853220937222e-04
-3.0000000000000013e+00 +6.4326762998176674e+00 +0.0000000000000000e+00 -2.9999999767151775e+00 +1.2884693640704894e-04 -1.7458277587390958e-01 -7.0992361363827669e-04
