# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.2629767314206127e-05 -4.3023995297872999e-02 -1.7437312193104685e-04
-1.0000000000000001e-01 +6.4329996407367407e+00 +0.0000000000000000e+00 -9.9999999999139527e-02 +3.2633316484686932e-05 -4.3023983238067255e-02 -1.7435668287027432e-04
-2.0000000000000001e-01 +6.4329985629470796e+00 +0.0000000000000000e+00 -1.9999999999311624e-01 +3.2636479532904356e-05 -4.3023977464819556e-02 -1.7433932278421819e-04
-3.0000000000000004e-01 +6.4329967666311143e+00 +0.0000000000000000e+00 -2.9999999997676735e-01 +3.2639430634633256e-05 -4.3023976891147175e-02 -1.7432110808934080e-04
-4.0000000000000002e-01 +6.4329942517888563e+00 +0.0000000000000000e+00 -3.9999999994493007e-01 +3.2642343965892746e-05 -4.3023980430076034e-02 -1.7430210519869853e-04
-5.0000000000000000e-01 +6.4329910184202479e+00 +0.0000000000000000e+00 -4.9999999989244159e-01 +3.2645393701478790e-05 -4.3023986994634410e-02 -1.7428238052449776e-04
-5.9999999999999998e-01 +6.4329870665251816e+00 +0.0000000000000000e+00 -5.9999999981413910e-01 +3.2648754013496832e-05 -4.3023995497846690e-02 -1.7426200048065166e-04
-6.9999999999999996e-01 +6.4329823961035162e+00 +0.0000000000000000e+00 -6.9999999970485982e-01 +3.2652599069894459e-05 -4.3024004852727046e-02 -1.7424103148533683e-04
-7.9999999999999993e-01 +6.4329770071550980e+00 +0.0000000000000000e+00 -7.9999999955944090e-01 +3.2657103032994079e-05 -4.3024013972273310e-02 -1.7421953996354966e-04
-8.9999999999999991e-01 +6.4329708996797761e+00 +0.0000000000000000e+00 -8.9999999937271946e-01 +3.2662440058025603e-05 -4.3024021769460644e-02 -1.7419759234966307e-04
