# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +6.4329996407367407e+00 +0.0000000000000000e+00 -9.9999999999139527e-02 +7.1852648448892436e-06 +0.0000000000000000e+00 +9.9999999997418598e-01
-2.0000000000000001e-01 +6.4329985629470796e+00 +0.0000000000000000e+00 -1.9999999999311624e-01 +1.4370528215421750e-05 +0.0000000000000000e+00 +9.9999999989674393e-01
-3.0000000000000004e-01 +6.4329967666311143e+00 +0.0000000000000000e+00 -2.9999999997676735e-01 +2.1555791070353066e-05 +0.0000000000000000e+00 +9.9999999976767395e-01
-4.0000000000000002e-01 +6.4329942517888563e+00 +0.0000000000000000e+00 -3.9999999994493007e-01 +2.8741054186906899e-05 +0.0000000000000000e+00 +9.9999999958697594e-01
-5.0000000000000000e-01 +6.4329910184202479e+00 +0.0000000000000000e+00 -4.9999999989244159e-01 +3.5926318160776033e-05 +0.0000000000000000e+00 +9.9999999935464989e-01
-5.9999999999999998e-01 +6.4329870665251816e+00 +0.0000000000000000e+00 -5.9999999981413910e-01 +4.3111583406122194e-05 +0.0000000000000000e+00 +9.9999999907069570e-01
-6.9999999999999996e-01 +6.4329823961035162e+00 +0.0000000000000000e+00 -6.9999999970485982e-01 +5.0296850155574880e-05 +0.0000000000000000e+00 +9.9999999873511347e-01
-7.9999999999999993e-01 +6.4329770071550980e+00 +0.0000000000000000e+00 -7.9999999955944090e-01 +5.7482118460229137e-05 +0.0000000000000000e+00 +9.9999999834790310e-01
-8.9999999999999991e-01 +6.4329708996797761e+00 +0.0000000000000000e+00 -8.9999999937271946e-01 +6.4667388189642319e-05 +0.0000000000000000e+00 +9.9999999790906446e-01
-9.9999999999999989e-01 +6.4329640736774225e+00 +0.0000000000000000e+00 -9.9999999913953275e-01 +7.1852659031829748e-05 +0.0000000000000000e+00 +9.9999999741859769e-01
-1.0999999999999999e+00 +6.4329565291479485e+00 +0.0000000000000000e+00 -1.0999999988547180e+00 +7.9037930508089061e-05 +0.0000000000000000e+00 +9.9999999687650276e-01
-1.2000000000000000e+00 +6.4329482660913158e+00 +0.0000000000000000e+00 -1.1999999985131122e+00 +8.6223202136122189e-05 +0.0000000000000000e+00 +9.9999999628277969e-01
-1.3000000000000000e+00 +6.4329392845075271e+00 +0.0000000000000000e+00 -1.2999999981095529e+00 +9.3408473593164845e-05 +0.0000000000000000e+00 +9.9999999563742847e-01
-1.4000000000000001e+00 +6.4329295843966081e+00 +0.0000000000000000e+00 -1.3999999976388771e+00 +1.0059374473082497e-04 +0.0000000000000000e+00 +9.9999999494044922e-01
-1.5000000000000002e+00 +6.4329191657585909e+00 +0.0000000000000000e+00 -1.4999999970959219e+00 +1.0777901557509387e-04 +0.0000000000000000e+00 +9.9999999419184182e-01
