# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.3024643857448933e-02 +9.1376044937710274e-02 +7.7603834782733916e-01 -4.7990816647361472e+00 +6.8228875356028141e+02 +4.3368549722952412e+04 -2.5305437928506299e+06 
-1.0000000000000001e-01 -4.3024618190175855e-02 +9.1383668852645386e-02 +7.7585063190504777e-01 -4.9270299407554070e+00 +6.9817340511774705e+02 +4.3917232440153086e+04 -2.6459947684662337e+06 
-2.0000000000000001e-01 -4.3024591468673754e-02 +9.1389243441311649e-02 +7.7569382662339015e-01 -5.0014460791300674e+00 +7.1165032472441249e+02 +4.4234021139293698e+04 -2.7404504050863050e+06 
-3.0000000000000004e-01 -4.3024564192706172e-02 +9.1393064993832263e-02 +7.7555415373472147e-01 -5.0313654138834796e+00 +7.2293935243871726e+02 +4.4358670232262739e+04 -2.8153400911432928e+06 
-4.0000000000000002e-01 -4.3024536862029665e-02 +9.1395429802330938e-02 +7.7541783438666312e-01 -5.0258233303300059e+00 +7.3226033560977714e+02 +4.4330934312219324e+04 -2.8720932391594215e+06 
-5.0000000000000000e-01 -4.3024509976396515e-02 +9.1396634160809495e-02 +7.7527108929215360e-01 -4.9938552552776363e+00 +7.3983312950884761e+02 +4.4190568083160193e+04 -2.9121393030389431e+06 
-5.9999999999999998e-01 -4.3024484035550425e-02 +9.1396974364832462e-02 +7.7510013803723143e-01 -4.9444966421843910e+00 +7.4587761470804469e+02 +4.3977326260780384e+04 -2.9369078764563622e+06 
-6.9999999999999996e-01 -4.3024459539232618e-02 +9.1396746711219196e-02 +7.7489119967358477e-01 -4.8867829559955656e+00 +7.5061368952225564e+02 +4.3730963471314033e+04 -2.9478286706759748e+06 
-7.9999999999999993e-01 -4.3024436987178713e-02 +9.1396247497344402e-02 +7.7463049215209145e-01 -4.8297496458178459e+00 +7.5426128497294565e+02 +4.3491234075664623e+04 -2.9463316012540124e+06 
-8.9999999999999991e-01 -4.3024416879119697e-02 +9.1395773020830268e-02 +7.7430423228775669e-01 -4.7824321304984867e+00 +7.5704036941645245e+02 +4.3297892074536489e+04 -2.9338468247938585e+06 
-9.9999999999999989e-01 -4.3024399714782766e-02 +9.1395619579560453e-02 +7.7389863572175621e-01 -4.7538657927306920e+00 +7.5917095301954134e+02 +4.3190691061138270e+04 -2.9118047743085553e+06 
-1.0999999999999999e+00 -4.3024385854760629e-02 +9.1396012921840034e-02 +7.7340483746065070e-01 -4.7506282266837347e+00 +7.6086274287794276e+02 +4.3197747875301378e+04 -2.8817778398603341e+06 
-1.2000000000000000e+00 -4.3024375121041528e-02 +9.1396895635930689e-02 +7.7283680567853641e-01 -4.7695252369863228e+00 +7.6221146446229238e+02 +4.3301001683472365e+04 -2.8455504356049215e+06 
-1.3000000000000000e+00 -4.3024367205421472e-02 +9.1398139237091600e-02 +7.7221500226451645e-01 -4.8049330732786908e+00 +7.6326628071227492e+02 +4.3470932497344540e+04 -2.8048717315341076e+06 
-1.4000000000000001e+00 -4.3024361799697902e-02 +9.1399615238914059e-02 +7.7155988965628508e-01 -4.8512279574830268e+00 +7.6407633402968156e+02 +4.3678020355442022e+04 -2.7614907509776694e+06 
-1.5000000000000002e+00 -4.3024358595675140e-02 +9.1401195153064829e-02 +7.7089193165954795e-01 -4.9027860845103266e+00 +7.6469072685987157e+02 +4.3892745384612121e+04 -2.7171562613265053e+06 
-1.6000000000000003e+00 -4.3024357285163427e-02 +9.1402750488456447e-02 +7.7023159340806735e-01 -4.9539836069535310e+00 +7.6515851934817977e+02 +4.4085587770989223e+04 -2.6736167483345727e+06 
