# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.4823572999258490e-04 -5.2843030413790293e-01 -2.1525910594835402e-03
1.0000000000000001e-01 +6.4329996402335734e+00 +0.0000000000000000e+00 +9.9999999999137099e-02 +3.4826379400370363e-04 -5.2843016708597268e-01 -2.1527571722987971e-03
2.0000000000000001e-01 +6.4329985609344211e+00 +0.0000000000000000e+00 +1.9999999999309692e-01 +3.4829988516810341e-04 -5.2843002491035362e-01 -2.1529179361635814e-03
3.0000000000000004e-01 +6.4329967621027357e+00 +0.0000000000000000e+00 +2.9999999997670224e-01 +3.4834184118960571e-04 -5.2842988488547438e-01 -2.1530717789099343e-03
4.0000000000000002e-01 +6.4329942437387073e+00 +0.0000000000000000e+00 +3.9999999994477575e-01 +3.4838749977372736e-04 -5.2842975428586347e-01 -2.1532171283703255e-03
5.0000000000000000e-01 +6.4329910058425126e+00 +0.0000000000000000e+00 +4.9999999989214017e-01 +3.4843469862018330e-04 -5.2842964038609652e-01 -2.1533524123825676e-03
5.9999999999999998e-01 +6.4329870484143061e+00 +0.0000000000000000e+00 +5.9999999981361829e-01 +3.4848127541539002e-04 -5.2842955046074180e-01 -2.1534760587947166e-03
6.9999999999999996e-01 +6.4329823714542096e+00 +0.0000000000000000e+00 +6.9999999970403282e-01 +3.4852506782496876e-04 -5.2842949178431009e-01 -2.1535864954699805e-03
7.9999999999999993e-01 +6.4329769749623020e+00 +0.0000000000000000e+00 +7.9999999955820644e-01 +3.4856391348624973e-04 -5.2842947163120035e-01 -2.1536821502916299e-03
8.9999999999999991e-01 +6.4329708589386110e+00 +0.0000000000000000e+00 +8.9999999937096198e-01 +3.4859565000077498e-04 -5.2842949727564792e-01 -2.1537614511679031e-03
9.9999999999999989e-01 +6.4329640233831009e+00 +0.0000000000000000e+00 +9.9999999913712223e-01 +3.4861811492680308e-04 -5.2842957599166995e-01 -2.1538228260369122e-03
1.0999999999999999e+00 +6.4329564682956644e+00 +0.0000000000000000e+00 +1.0999999988515099e+00 +3.4862991220588736e-04 -5.2842971220639112e-01 -2.1538651813049316e-03
1.2000000000000000e+00 +6.4329481936761166e+00 +0.0000000000000000e+00 +1.1999999985089476e+00 +3.4863271147878965e-04 -5.2842989896028303e-01 -2.1538893371382895e-03
1.3000000000000000e+00 +6.4329391995242053e+00 +0.0000000000000000e+00 +1.2999999981042580e+00 +3.4862894881886063e-04 -5.2843012644732978e-01 -2.1538965921411904e-03
1.4000000000000001e+00 +6.4329294858396224e+00 +0.0000000000000000e+00 +1.3999999976322639e+00 +3.4862106030878663e-04 -5.2843038486174565e-01 -2.1538882449157561e-03
1.5000000000000002e+00 +6.4329190526220179e+00 +0.0000000000000000e+00 +1.4999999970877880e+00 +3.4861148204686160e-04 -5.2843066439803177e-01 -2.1538655940583360e-03
1.6000000000000003e+00 +6.4329078998710125e+00 +0.0000000000000000e+00 +1.5999999964656531e+00 +3.4860265015325859e-04 -5.2843095525103367e-01 -2.1538299381558138e-03
1.7000000000000004e+00 +6.4328960275862119e+00 +0.0000000000000000e+00 +1.6999999957606817e+00 +3.4859700077630190e-04 -5.2843124761599736e-01 -2.1537825757819251e-03
1.8000000000000005e+00 +6.4328834357672191e+00 +0.0000000000000000e+00 +1.7999999949676966e+00 +3.4859697009873686e-04 -5.2843153168862689e-01 -2.1537248054935569e-03
1.9000000000000006e+00 +6.4328701244136495e+00 +0.0000000000000000e+00 +1.8999999940815202e+00 +3.4860499434400196e-04 -5.2843179766514081e-01 -2.1536579258270680e-03
2.0000000000000004e+00 +6.4328560935251433e+00 +0.0000000000000000e+00 +1.9999999930969754e+00 +3.4862350978249969e-04 -5.2843203574232966e-01 -2.1535832352945852e-03
2.1000000000000005e+00 +6.4328413431013773e+00 +0.0000000000000000e+00 +2.0999999920088848e+00 +3.4865428673291757e-04 -5.2843224034070679e-01 -2.1535018222533196e-03
2.2000000000000006e+00 +6.4328258731420727e+00 +0.0000000000000000e+00 +2.1999999908120706e+00 +3.4869643154680248e-04 -5.2843242277356950e-01 -2.1534139345252921e-03
2.3000000000000007e+00 +6.4328096836469797e+00 +0.0000000000000000e+00 +2.2999999895013561e+00 +3.4874838461794314e-04 -5.2843259857723457e-01 -2.1533196097835369e-03
2.4000000000000008e+00 +6.4327927746158577e+00 +0.0000000000000000e+00 +2.3999999880715639e+00 +3.4880858639020201e-04 -5.2843278328783527e-01 -2.1532188856781763e-03
2.5000000000000009e+00 +6.4327751460484546e+00 +0.0000000000000000e+00 +2.4999999865175164e+00 +3.4887547736159010e-04 -5.2843299244127862e-01 -2.1531117998343351e-03
2.6000000000000010e+00 +6.4327567979444851e+00 +0.0000000000000000e+00 +2.5999999848340360e+00 +3.4894749808834005e-04 -5.2843324157320559e-01 -2.1529983898500604e-03
2.7000000000000011e+00 +6.4327377303036082e+00 +0.0000000000000000e+00 +2.6999999830159456e+00 +3.4902308918898086e-04 -5.2843354621894889e-01 -2.1528786932942345e-03
2.8000000000000012e+00 +6.4327179431254091e+00 +0.0000000000000000e+00 +2.7999999810580678e+00 +3.4910069134841100e-04 -5.2843392191349114e-01 -2.1527527477044920e-03
2.9000000000000012e+00 +6.4326974364093754e+00 +0.0000000000000000e+00 +2.8999999789552251e+00 +3.4917874532197309e-04 -5.2843438419142452e-01 -2.1526205905851295e-03
3.0000000000000013e+00 +6.4326762101548773e+00 +0.0000000000000000e+00 +2.9999999767022398e+00 +3.4925569193952876e-04 -5.2843494858690820e-01 -2.1524822594050268e-03
3.1000000000000014e+00 +6.4326542643611457e+00 +0.0000000000000000e+00 +3.0999999742939348e+00 +3.4933026151957901e-04 -5.2843562356460561e-01 -2.1523377733532962e-03
3.2000000000000015e+00 +6.4326315990272649e+00 +0.0000000000000000e+00 +3.1999999717251324e+00 +3.4940234204313488e-04 -5.2843638931251258e-01 -2.1521870786258162e-03
3.3000000000000016e+00 +6.4326082141521965e+00 +0.0000000000000000e+00 +3.2999999689906550e+00 +3.4947211081368893e-04 -5.2843721894890316e-01 -2.1520301031786359e-03
3.4000000000000017e+00 +6.4325841097348153e+00 +0.0000000000000000e+00 +3.3999999660853244e+00 +3.4953974502171668e-04 -5.2843808559129890e-01 -2.1518667749755387e-03
3.5000000000000018e+00 +6.4325592857739462e+00 +0.0000000000000000e+00 +3.4999999630039635e+00 +3.4960542173418849e-04 -5.2843896235641508e-01 -2.1516970219896260e-03
3.6000000000000019e+00 +6.4325337422683990e+00 +0.0000000000000000e+00 +3.5999999597413943e+00 +3.4966931788407924e-04 -5.2843982236010978e-01 -2.1515207722049177e-03
3.7000000000000020e+00 +6.4325074792170076e+00 +0.0000000000000000e+00 +3.6999999562924391e+00 +3.4973161025987875e-04 -5.2844063871733082e-01 -2.1513379536179382e-03
3.8000000000000020e+00 +6.4324804966186644e+00 +0.0000000000000000e+00 +3.7999999526519201e+00 +3.4979247549510046e-04 -5.2844138454206324e-01 -2.1511484942393099e-03
