# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2843668589055970e-01 +1.1215352854058538e+00 +1.0090287436652931e+01 +3.3341986400739096e+01 -9.5248647737263218e+02 -7.6196348093293695e+04 +1.1880474345232584e+07 
+1.0000000000000001e-01 -5.2843672869125002e-01 +1.1215439210126201e+00 +1.0080458666308969e+01 +3.3855439654389151e+01 -7.0271427844987795e+02 -8.0889288124649276e+04 +1.0527324123219477e+07 
+2.0000000000000001e-01 -5.2843671876297982e-01 +1.1215531772698142e+00 +1.0066282176009871e+01 +3.4417844174399363e+01 -3.9163083615683786e+02 -8.5873681986395430e+04 +8.9381515659842640e+06 
+3.0000000000000004e-01 -5.2843666853379723e-01 +1.1215623789606921e+00 +1.0048783213522153e+01 +3.5018571005555387e+01 -3.5156413757813922e+01 -9.1041834207861044e+04 +7.1814182395639913e+06 
+4.0000000000000002e-01 -5.2843659043175328e-01 +1.1215708508876394e+00 +1.0028987027582378e+01 +3.5646990673523831e+01 +3.5078869104456550e+02 -9.6286046550092913e+04 +5.3255859338254752e+06 
+5.0000000000000000e-01 -5.2843649688491945e-01 +1.1215779178622560e+00 +1.0007918871341493e+01 +3.6292473475584231e+01 +7.5028407971789807e+02 -1.0149861983009626e+05 +3.4391169578332016e+06 
+5.9999999999999998e-01 -5.2843640032133943e-01 +1.1215829046896661e+00 +9.9866039963585180e+00 +3.6944389935380670e+01 +1.1474093763688579e+03 -1.0657185666943775e+05 +1.5904734999837435e+06 
+6.9999999999999996e-01 -5.2843631316906325e-01 +1.1215851361606257e+00 +9.9660676582894290e+00 +3.7592111026813555e+01 +1.5262441184345785e+03 -1.1139806289937648e+05 -1.5188187101322235e+05 
+7.9999999999999993e-01 -5.2843624785609256e-01 +1.1215839370363068e+00 +9.9473351095689253e+00 +3.8225008613944674e+01 +1.8708679078492944e+03 -1.1586955022690808e+05 -1.7194869855393474e+06 
+8.9999999999999991e-01 -5.2843621681040298e-01 +1.1215786320367986e+00 +9.9314316038381083e+00 +3.8832455789436146e+01 +2.1653603236885078e+03 -1.1987863832650134e+05 -3.0438796709744651e+06 
+9.9999999999999989e-01 -5.2843623245993154e-01 +1.1215685458318232e+00 +9.9193823945324020e+00 +3.9403827128638774e+01 +2.3938009569197320e+03 -1.2331765639632089e+05 -4.0565979649937619e+06 
+1.0999999999999999e+00 -5.2843630401071973e-01 +1.1215533487992335e+00 +9.9119062272970346e+00 +3.9928783610015465e+01 +2.5452706493086362e+03 -1.2610209144394009e+05 -4.7118576248334097e+06 
+1.2000000000000000e+00 -5.2843642782352518e-01 +1.1215341181223228e+00 +9.9084987822752630e+00 +4.0397633734508304e+01 +2.6287322412125077e+03 -1.2823645839170682e+05 -5.0537895383060751e+06 
+1.3000000000000000e+00 -5.2843659705802604e-01 +1.1215122885580016e+00 +9.9083506567383441e+00 +4.0800729477869943e+01 +2.6580895202959136e+03 -1.2974666916696633e+05 -5.1488111155498261e+06 
+1.4000000000000001e+00 -5.2843680487390454e-01 +1.1214892948830046e+00 +9.9106524466236330e+00 +4.1128422120211454e+01 +2.6472463118015339e+03 -1.3065863035496377e+05 -5.0633399261677088e+06 
+1.5000000000000002e+00 -5.2843704443095074e-01 +1.1214665719071268e+00 +9.9145947577253377e+00 +4.1371061835321299e+01 +2.6101062705875897e+03 -1.3099824048922140e+05 -4.8637926973576313e+06 
+1.6000000000000003e+00 -5.2843730888900664e-01 +1.1214455544815529e+00 +9.9193681984074065e+00 +4.1518997421207978e+01 +2.5605730194041544e+03 -1.3079138814017262e+05 -4.6165859497453980e+06 
+1.7000000000000004e+00 -5.2843759140800617e-01 +1.1214276775022571e+00 +9.9241633837022327e+00 +4.1562576176462706e+01 +2.5125500736362769e+03 -1.3006395086682918e+05 -4.3881356240389114e+06 
+1.8000000000000005e+00 -5.2843788514800238e-01 +1.1214143759268473e+00 +9.9281709370392814e+00 +4.1492143388822768e+01 +2.4799408140144551e+03 -1.2884179192650414e+05 -4.2448569428062700e+06 
+1.9000000000000006e+00 -5.2843818326914183e-01 +1.1214070847743232e+00 +9.9305814870888085e+00 +4.1298042312512528e+01 +2.4766485445637068e+03 -1.2715075978868754e+05 -4.2531646589044072e+06 
+2.0000000000000004e+00 -5.2843847893170959e-01 +1.1214072391429364e+00 +9.9305856716740877e+00 +4.0970613613140102e+01 +2.5165764218484874e+03 -1.2501668451247610e+05 -4.4794727004071847e+06 
+2.1000000000000005e+00 -5.2843876691981795e-01 +1.1214160173763699e+00 +9.9275762986731344e+00 +4.0500846757657968e+01 +2.6098024523218878e+03 -1.2244672657940962e+05 -4.9708136168320337e+06 
+2.2000000000000006e+00 -5.2843904842314526e-01 +1.1214335108293561e+00 +9.9217467338285559e+00 +3.9884188643203153e+01 +2.7513455350033423e+03 -1.1938710838247061e+05 -5.6982575865971427e+06 
+2.3000000000000007e+00 -5.2843932621160949e-01 +1.1214595244914449e+00 +9.9134886876163790e+00 +3.9117647374191250e+01 +2.9325147794147260e+03 -1.1577210962418314e+05 -6.6142437176051568e+06 
+2.4000000000000008e+00 -5.2843960305512283e-01 +1.1214938633342493e+00 +9.9031938679086302e+00 +3.8198232155488121e+01 +3.1446193835461936e+03 -1.1153602019017722e+05 -7.6712118043051325e+06 
+2.5000000000000009e+00 -5.2843988172358003e-01 +1.1215363322996723e+00 +9.8912539784458691e+00 +3.7122953711645764e+01 +3.3789686658487885e+03 -1.0661314308917191e+05 -8.8216025103643481e+06 
+2.6000000000000010e+00 -5.2844016498689184e-01 +1.1215867363047392e+00 +9.8780607235703535e+00 +3.5888824209852231e+01 +3.6268719731648143e+03 -1.0093779449807946e+05 -1.0017856945378950e+07 
+2.7000000000000011e+00 -5.2844045561495412e-01 +1.1216448802317476e+00 +9.8640058037271050e+00 +3.4492857618210749e+01 +3.8796387745651637e+03 -9.4444306352752232e+04 -1.1212417157008747e+07 
+2.8000000000000012e+00 -5.2844075637761956e-01 +1.1217105689258398e+00 +9.8494809121879854e+00 +3.2932069851846357e+01 +4.1285787252273913e+03 -8.7067027720461570e+04 -1.2357726460057026e+07 
+2.9000000000000012e+00 -5.2844107004473795e-01 +1.1217836071887604e+00 +9.8348777404053180e+00 +3.1203479018269231e+01 +4.3650015621157590e+03 -7.8740326713874398e+04 -1.3406228953326993e+07 
+3.0000000000000013e+00 -5.2844139938612167e-01 +1.1218637997760481e+00 +9.8205879731028265e+00 +2.9304105617828650e+01 +4.5802172130384160e+03 -6.9398592329441992e+04 -1.4310370112045074e+07 
+3.1000000000000014e+00 -5.2844174621336359e-01 +1.1219505631380837e+00 +9.8069602271091796e+00 +2.7243605142862108e+01 +4.7670203250711502e+03 -5.9057521457336050e+04 -1.5031993780379839e+07 
+3.2000000000000015e+00 -5.2844210867802555e-01 +1.1220417967738781e+00 +9.7942052991918871e+00 +2.5079493220627278e+01 +4.9233294948793564e+03 -4.8039101262521188e+04 -1.5566035544795489e+07 
+3.3000000000000016e+00 -5.2844248405832828e-01 +1.1221350283563392e+00 +9.7825078804928349e+00 +2.2880641846565329e+01 +5.0481488231915137e+03 -3.6737579742278875e+04 -1.5914627698276192e+07 
+3.4000000000000017e+00 -5.2844286963232223e-01 +1.1222277855241676e+00 +9.7720526498429550e+00 +2.0715923561450676e+01 +5.1404824733154492e+03 -2.5547205876056363e+04 -1.6079902033530351e+07 
+3.5000000000000018e+00 -5.2844326267776787e-01 +1.1223175958805387e+00 +9.7630242583942373e+00 +1.8654211450165988e+01 +5.1993349570751716e+03 -1.4862229318227915e+04 -1.6063991162725840e+07 
+3.6000000000000019e+00 -5.2844366047219338e-01 +1.1224019869874160e+00 +9.7556073384030100e+00 +1.6764379255013996e+01 +5.2237109476646083e+03 -5.0769007789875041e+03 -1.5869027543345317e+07 
+3.7000000000000020e+00 -5.2844406029281377e-01 +1.1224784863666748e+00 +9.7499864928858937e+00 +1.5115301281734475e+01 +5.2126154693172875e+03 +3.4145288309617035e+03 -1.5497144332523694e+07 
+3.8000000000000020e+00 -5.2844445941656504e-01 +1.1225446214955339e+00 +9.7463463020090177e+00 +1.3775852486112102e+01 +5.1650537521173010e+03 +1.0217808160664305e+04 -1.4950474603732435e+07 
+3.9000000000000021e+00 -5.2844485512005546e-01 +1.1225979198065208e+00 +9.7448713163922687e+00 +1.2814908420249152e+01 +5.0800313546968091e+03 +1.4938686017918159e+04 -1.4231151889000224e+07 
+4.0000000000000018e+00 -5.2844524467958165e-01 +1.1226359086891700e+00 +9.7457460612407729e+00 +1.2301345040499589e+01 +4.9565540500122488e+03 +1.7182912770876090e+04 -1.3341309521340443e+07 
+4.1000000000000014e+00 -5.2844562611259582e-01 +1.1226569922050651e+00 +9.7490539453175984e+00 +1.2277668702929901e+01 +4.7949293503220479e+03 +1.6710210810678560e+04 -1.2288001757626044e+07 
+4.2000000000000011e+00 -5.2844600021391330e-01 +1.1226631603951154e+00 +9.7544166706349049e+00 +1.2681344507327601e+01 +4.6021202740813815e+03 +1.3893935190950413e+04 -1.1105949511279963e+07 
+4.3000000000000007e+00 -5.2844636842426540e-01 +1.1226573237494184e+00 +9.7613257952495012e+00 +1.3423534131384825e+01 +4.3871199279162847e+03 +9.2612812011629194e+03 -9.8388066143694371e+06 
+4.4000000000000004e+00 -5.2844673218480687e-01 +1.1226423928514206e+00 +9.7692729270123380e+00 +1.4415395979881048e+01 +4.1589205951365720e+03 +3.3394685322855944e+03 -8.5302237314872742e+06 
+4.5000000000000000e+00 -5.2844709293715575e-01 +1.1226212783793068e+00 +9.7777497288395683e+00 +1.5568085149844471e+01 +3.9265136397388810e+03 -3.3442586851774377e+03 -7.2238479099820303e+06 
+4.5999999999999996e+00 -5.2844745212338262e-01 +1.1225968911103565e+00 +9.7862479171446193e+00 +1.6792753280707093e+01 +3.6988895437314904e+03 -1.0262630748679163e+04 -5.9633228022164144e+06 
+4.6999999999999993e+00 -5.2844781118611306e-01 +1.1225721419261190e+00 +9.7942592746833270e+00 +1.8000548364027413e+01 +3.4850376726254640e+03 -1.6888350960771026e+04 -4.7922876050866283e+06 
