# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.3024643857448933e-02 +9.1376044937710274e-02 +7.7603834782733916e-01 -4.7990816647361472e+00 +6.8228875356028141e+02 +4.3368549722952412e+04 -2.5305437928506299e+06 
+1.0000000000000001e-01 -4.3024668058912502e-02 +9.1366242696861943e-02 +7.7626231175230020e-01 -4.6126936342231639e+00 +6.6402650104295878e+02 +4.2565778133802829e+04 -2.3943000940367263e+06 
+2.0000000000000001e-01 -4.3024690735741680e-02 +9.1354802282368933e-02 +7.7649409915507295e-01 -4.3794688134853086e+00 +6.4441665346355012e+02 +4.1556959697257204e+04 -2.2439943272059597e+06 
+3.0000000000000004e-01 -4.3024711917299355e-02 +9.1342431136449354e-02 +7.7669684510321590e-01 -4.1151378836244001e+00 +6.2473917864510247e+02 +4.0407696081861788e+04 -2.0879891044633200e+06 
+4.0000000000000002e-01 -4.3024731632951882e-02 +9.1329836703091805e-02 +7.7683368508283002e-01 -3.8354315997191590e+00 +6.0627403260675612e+02 +3.9183589443841753e+04 -1.9346469642921975e+06 
+5.0000000000000000e-01 -4.3024749912071066e-02 +9.1317726427744106e-02 +7.7686775497904292e-01 -3.5560807911947721e+00 +5.9030116382186930e+02 +3.7950242505602720e+04 -1.7923304025395762e+06 
+5.9999999999999998e-01 -4.3024766784044544e-02 +9.1306807756815156e-02 +7.7676219206700681e-01 -3.2928163566056861e+00 +5.7810049853136024e+02 +3.6773258600846530e+04 -1.6694018138757432e+06 
+6.9999999999999996e-01 -4.3024782278275296e-02 +9.1297788136836006e-02 +7.7648013467063914e-01 -3.0613692470070180e+00 +5.7095195127185332e+02 +3.5718241649195319e+04 -1.5742235530104653e+06 
+7.9999999999999993e-01 -4.3024796424190326e-02 +9.1291375013911574e-02 +7.7598472291173026e-01 -2.8774704588877702e+00 +5.7013541495387176e+02 +3.4850796189568631e+04 -1.5151578993269880e+06 
+8.9999999999999991e-01 -4.3024809251244404e-02 +9.1288275833581234e-02 +7.7523909893080412e-01 -2.7568510397192063e+00 +5.7693076046177509e+02 +3.4236527489354943e+04 -1.5005670653782904e+06 
+9.9999999999999989e-01 -4.3024820788926450e-02 +9.1289198039608485e-02 +7.7420640735864510e-01 -2.7152420603792575e+00 +5.9261783184461638e+02 +3.3941041455314808e+04 -1.5388131852119130e+06 
+1.0999999999999999e+00 -4.3024831145009601e-02 +9.1294601698529598e-02 +7.7286302007721752e-01 -2.7633604510364997e+00 +6.1801689850911771e+02 +3.4009606516429856e+04 -1.6353988264966323e+06 
+1.2000000000000000e+00 -4.3024840738297286e-02 +9.1303951482136964e-02 +7.7124006773200393e-01 -2.8915832864741904e+00 +6.5207215368917548e+02 +3.4404207665398972e+04 -1.7842391104146817e+06 
+1.3000000000000000e+00 -4.3024850064863639e-02 +9.1316461716281203e-02 +7.6938284052247041e-01 -3.0851314754749102e+00 +6.9324910696303834e+02 +3.5065526534294622e+04 -1.9763136782782651e+06 
+1.4000000000000001e+00 -4.3024859620765174e-02 +9.1331346724096582e-02 +7.6733662717044404e-01 -3.3292257752293093e+00 +7.4001329240138080e+02 +3.5934243556506379e+04 -2.2026022898900276e+06 
+1.5000000000000002e+00 -4.3024869902031117e-02 +9.1347820826320439e-02 +7.6514671405363877e-01 -3.6090867812693941e+00 +7.9083028221167024e+02 +3.6951037803070249e+04 -2.4540848836977012e+06 
+1.6000000000000003e+00 -4.3024881404660771e-02 +9.1365098340538117e-02 +7.6285838515224114e-01 -3.9099348829724199e+00 +8.4416568553422280e+02 +3.8056586609012033e+04 -2.7217415682203420e+06 
+1.7000000000000004e+00 -4.3024894624614313e-02 +9.1382393580697427e-02 +7.6051692123031045e-01 -4.2169902275365008e+00 +8.9848516097392405e+02 +3.9191565251268781e+04 -2.9965526762470235e+06 
+1.8000000000000005e+00 -4.3024910057805260e-02 +9.1398920857079791e-02 +7.5816759921408405e-01 -4.5154726981593809e+00 +9.5225442603578006e+02 +4.0296646712286958e+04 -3.2694988064992721e+06 
+1.9000000000000006e+00 -4.3024928200094924e-02 +9.1413894475743426e-02 +7.5585569183243906e-01 -4.7906018760314160e+00 +1.0039392609386397e+03 +4.1312501346291559e+04 -3.5315608364483151e+06 
+2.0000000000000004e+00 -4.3024949547285252e-02 +9.1426528738227694e-02 +7.5362646697560498e-01 -5.0275970076191214e+00 +1.0520055191376714e+03 +4.2179796575537970e+04 -3.7737199708471429e+06 
+2.1000000000000005e+00 -4.3024974462691302e-02 +9.1436220114015615e-02 +7.5151781582966704e-01 -5.2147023424477101e+00 +1.0952496789529134e+03 +4.2851262298088266e+04 -3.9889389757965351e+06 
+2.2000000000000006e+00 -4.3025002805493977e-02 +9.1443100477041794e-02 +7.4953861325075166e-01 -5.3526813780299483e+00 +1.1337700590897284e+03 +4.3330323756130470e+04 -4.1779554376664869e+06 
+2.3000000000000007e+00 -4.3025034315053418e-02 +9.1447487223216509e-02 +7.4769056406346579e-01 -5.4455302021373804e+00 +1.1679863245179147e+03 +4.3633674617742203e+04 -4.3434183059728378e+06 
+2.4000000000000008e+00 -4.3025068730751063e-02 +9.1449697753495984e-02 +7.4597537554718263e-01 -5.4972451930634643e+00 +1.1983180811052609e+03 +4.3778010858098525e+04 -4.4879761885202536e+06 
+2.5000000000000009e+00 -4.3025105791995012e-02 +9.1450049474688058e-02 +7.4439475801390120e-01 -5.5118230642701018e+00 +1.2251848636425889e+03 +4.3780031117393621e+04 -4.6142772883314090e+06 
+2.6000000000000010e+00 -4.3025145238227480e-02 +9.1448859799984669e-02 +7.4295042566702996e-01 -5.4932609014002853e+00 +1.2490061185699799e+03 +4.3656437009964400e+04 -4.7249693151451256e+06 
+2.7000000000000011e+00 -4.3025186808923858e-02 +9.1446446150010935e-02 +7.4164409640713491e-01 -5.4455562144841680e+00 +1.2702012065543131e+03 +4.3423933522208150e+04 -4.8226994908522656e+06 
+2.8000000000000012e+00 -4.3025230243600866e-02 +9.1443125953265522e-02 +7.4047749268334917e-01 -5.3727069715601905e+00 +1.2891893859238592e+03 +4.3099229299065533e+04 -4.9101144657949600e+06 
+2.9000000000000012e+00 -4.3025275281817675e-02 +9.1439216647139748e-02 +7.3945234164354856e-01 -5.2787116509446159e+00 +1.3063898083918234e+03 +4.2699037045840982e+04 -4.9898602909609657e+06 
+3.0000000000000013e+00 -4.3025321663184977e-02 +9.1435035678764570e-02 +7.3857037616748766e-01 -5.1675692885635796e+00 +1.3222214978163320e+03 +4.2240073856373543e+04 -5.0645823119793348e+06 
+3.1000000000000014e+00 -4.3025369205914682e-02 +9.1430837197959511e-02 +7.3784302699956494e-01 -5.0428083227640466e+00 +1.3368312870795446e+03 +4.1735663128663560e+04 -5.1356206344955694e+06 
+3.2000000000000015e+00 -4.3025417989784681e-02 +9.1426615645495243e-02 +7.3731468845144910e-01 -4.9057966372507851e+00 +1.3494158081116257e+03 +4.1184568796171174e+04 -5.1997542417739937e+06 
+3.3000000000000016e+00 -4.3025468147300273e-02 +9.1422299085949940e-02 +7.3703662465829523e-01 -4.7572997628875910e+00 +1.3589668308922583e+03 +4.0581698536868724e+04 -5.2527777320506675e+06 
+3.4000000000000017e+00 -4.3025519810936080e-02 +9.1417815564190028e-02 +7.3706009564731279e-01 -4.5980824782147440e+00 +1.3644762300405505e+03 +3.9921954970823848e+04 -5.2904862868549870e+06 
+3.5000000000000018e+00 -4.3025573113137976e-02 +9.1413093103545506e-02 +7.3743635757225767e-01 -4.4289087383243411e+00 +1.3649359826527111e+03 +3.9200235183049022e+04 -5.3086756693123300e+06 
+3.6000000000000019e+00 -4.3025628186318721e-02 +9.1408059704467276e-02 +7.3821666215298343e-01 -4.2505416193161434e+00 +1.3593381813209912e+03 +3.8411430335288846e+04 -5.3031422940732464e+06 
