# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.7623255086844292e-01 +1.4375192164467163e+00 +1.2693063684899426e+01 +1.1875626425567867e+02 +9.4512764249003048e+03 -5.3408771565136942e+05 -4.2067809270164527e+07 
+1.0000000000000001e-01 -6.7623248621146737e-01 +1.4375306061483257e+00 +1.2698569016162839e+01 +1.1813850070185829e+02 +9.3319272672270181e+03 -5.2955159663557680e+05 -4.1457920457947254e+07 
+2.0000000000000001e-01 -6.7623235561417316e-01 +1.4375437924869916e+00 +1.2696874465303502e+01 +1.1741257820158012e+02 +9.3398183127645989e+03 -5.2395183527290920e+05 -4.1416432330241084e+07 
+3.0000000000000004e-01 -6.7623217342041664e-01 +1.4375571109560026e+00 +1.2689368771379334e+01 +1.1663556516991811e+02 +9.4506936719913774e+03 -5.1769269860520953e+05 -4.1836812186562784e+07 
+4.0000000000000002e-01 -6.7623195397407931e-01 +1.4375688970706699e+00 +1.2677440677589619e+01 +1.1586452932006895e+02 +9.6402973607197964e+03 -5.1117844934064324e+05 -4.2612526851103947e+07 
+5.0000000000000000e-01 -6.7623171161899454e-01 +1.4375774863495978e+00 +1.2662478922555854e+01 +1.1515653824065676e+02 +9.8843734582536381e+03 -5.0481334928664478e+05 -4.3637043368126668e+07 
+5.9999999999999998e-01 -6.7623146069900797e-01 +1.4375812143086562e+00 +1.2645872247820042e+01 +1.1456865961864906e+02 +1.0158665962431576e+04 -4.9900166075263696e+05 -4.4803828270709261e+07 
+6.9999999999999996e-01 -6.7623121555787125e-01 +1.4375784164420582e+00 +1.2629009384559147e+01 +1.1415796181787657e+02 +1.0438919035397892e+04 -4.9414764997413068e+05 -4.6006348692945860e+07 
+7.9999999999999993e-01 -6.7623099053929725e-01 +1.4375674282137652e+00 +1.2613279060521291e+01 +1.1398151416735897e+02 +1.0700876870645112e+04 -4.9065558887316700e+05 -4.7138071701308601e+07 
+8.9999999999999991e-01 -6.7623079998691038e-01 +1.4375465850420561e+00 +1.2600069993821743e+01 +1.1409638745068629e+02 +1.0920283803244118e+04 -4.8892975799749821e+05 -4.8092464758838050e+07 
+9.9999999999999989e-01 -6.7623065824424677e-01 +1.4375142222853614e+00 +1.2590770892856719e+01 +1.1455965434460110e+02 +1.1072884308414848e+04 -4.8937444911742170e+05 -4.8762995674299031e+07 
+1.0999999999999999e+00 -6.7623057586149060e-01 +1.4374695294759772e+00 +1.2586334843095599e+01 +1.1540483433800728e+02 +1.1142096953423435e+04 -4.9224876286649716e+05 -4.9076631044440374e+07 
+1.2000000000000000e+00 -6.7623054822322159e-01 +1.4374151571626477e+00 +1.2585966100551756e+01 +1.1657032137528378e+02 +1.1142219299833776e+04 -4.9722797878547700e+05 -4.9095483375933900e+07 
+1.3000000000000000e+00 -6.7623056692423400e-01 +1.4373546323753907e+00 +1.2588430057384398e+01 +1.1797049392322407e+02 +1.1095315768954568e+04 -5.0384061125662335e+05 -4.8915745570265189e+07 
+1.4000000000000001e+00 -6.7623062355944186e-01 +1.4372914821837603e+00 +1.2592492114474304e+01 +1.1951972907444997e+02 +1.1023450679269103e+04 -5.1161516627416748e+05 -4.8633610247499391e+07 
+1.5000000000000002e+00 -6.7623070972388588e-01 +1.4372292337111376e+00 +1.2596917681754130e+01 +1.2113240207871051e+02 +1.0948688253596369e+04 -5.2008013862700202e+05 -4.8345269845154703e+07 
+1.6000000000000003e+00 -6.7623081701273569e-01 +1.4371714141401100e+00 +1.2600472176491094e+01 +1.2272288612502240e+02 +1.0893092670520535e+04 -5.2876401052565733e+05 -4.8146916939754114e+07 
+1.7000000000000004e+00 -6.7623093702135972e-01 +1.4371215507328161e+00 +1.2601921031483378e+01 +1.2420555171595873e+02 +1.0878727922585989e+04 -5.3719524793667742e+05 -4.8134743638548657e+07 
+1.8000000000000005e+00 -6.7623106134532140e-01 +1.4370831708383285e+00 +1.2600029693265341e+01 +1.2549476638291503e+02 +1.0927657867023159e+04 -5.4490229878968257e+05 -4.8404941894349694e+07 
+1.9000000000000006e+00 -6.7623118158041540e-01 +1.4370598019059710e+00 +1.2593563624834239e+01 +1.2650489426014228e+02 +1.1061946192720505e+04 -5.5141359046332375e+05 -4.9053703424125135e+07 
+2.0000000000000004e+00 -6.7623128932271226e-01 +1.4370549714968066e+00 +1.2581288311071816e+01 +1.2715029569277925e+02 +1.1303656327500492e+04 -5.5625752743699704e+05 -5.0177219328646973e+07 
