# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.6252131222100358e-04 -8.4503613062491945e-01 -3.3229944444733124e-03
1.0000000000000001e-01 +6.4329996398752654e+00 +0.0000000000000000e+00 +9.9999999999135392e-02 +4.6260002702376812e-04 -8.4503650840093192e-01 -3.3232550516810854e-03
2.0000000000000001e-01 +6.4329985595008505e+00 +0.0000000000000000e+00 +1.9999999999308321e-01 +4.6268088538743094e-04 -8.4503685688799723e-01 -3.3234928252533933e-03
3.0000000000000004e-01 +6.4329967588764596e+00 +0.0000000000000000e+00 +2.9999999997665583e-01 +4.6276316227965606e-04 -8.4503716992724909e-01 -3.3237076357328418e-03
4.0000000000000002e-01 +6.4329942380018261e+00 +0.0000000000000000e+00 +3.9999999994466562e-01 +4.6284613265664250e-04 -8.4503744136026693e-01 -3.3238993536597221e-03
5.0000000000000000e-01 +6.4329909968767192e+00 +0.0000000000000000e+00 +4.9999999989192501e-01 +4.6292907147388090e-04 -8.4503766502898048e-01 -3.3240678495761967e-03
5.9999999999999998e-01 +6.4329870355009486e+00 +0.0000000000000000e+00 +5.9999999981324637e-01 +4.6301125369690988e-04 -8.4503783477557581e-01 -3.3242129940304799e-03
6.9999999999999996e-01 +6.4329823538743707e+00 +0.0000000000000000e+00 +6.9999999970344207e-01 +4.6309195431207164e-04 -8.4503794444239966e-01 -3.3243346575810326e-03
7.9999999999999993e-01 +6.4329769519968920e+00 +0.0000000000000000e+00 +7.9999999955732448e-01 +4.6317044833726808e-04 -8.4503798787186613e-01 -3.3244327108007455e-03
8.9999999999999991e-01 +6.4329708298684762e+00 +0.0000000000000000e+00 +8.9999999936970598e-01 +4.6324601083271662e-04 -8.4503795890636169e-01 -3.3245070242811296e-03
