# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -8.4502916145138007e-01 +1.8045152512405260e+00 +1.6562774974575479e+01 +3.6780228204744375e+01 +3.5164579406618268e+03 -7.0309449404147002e+04 -1.6407581820949929e+07 
-1.0000000000000001e-01 -8.4502898260104264e-01 +1.8046021329827027e+00 +1.6554524646805046e+01 +3.5029126345405921e+01 +3.6045730586325894e+03 -6.5007297888964466e+04 -1.6776499950319968e+07 
-2.0000000000000001e-01 -8.4502884482775276e-01 +1.8046694452710081e+00 +1.6552235360223424e+01 +3.3695322688325952e+01 +3.5969103950791659e+03 -6.1988321203391723e+04 -1.6796752262886051e+07 
-3.0000000000000004e-01 -8.4502875932594956e-01 +1.8047177332545132e+00 +1.6555327965275520e+01 +3.2778662408857635e+01 +3.5053555407465478e+03 -6.1160464716888157e+04 -1.6511267921689957e+07 
-4.0000000000000002e-01 -8.4502873728998018e-01 +1.8047475420440489e+00 +1.6563223304728204e+01 +3.2278991766482470e+01 +3.3417941939917118e+03 -6.2431679440655076e+04 -1.5962976492974244e+07 
-5.0000000000000000e-01 -8.4502878991406249e-01 +1.8047594167234218e+00 +1.6575342208422370e+01 +3.2196157693517016e+01 +3.1181122467300975e+03 -6.5709919869477570e+04 -1.5194808305931507e+07 
-5.9999999999999998e-01 -8.4502892839241184e-01 +1.8047539023530856e+00 +1.6591105509786917e+01 +3.2530007616765005e+01 +2.8461954488523161e+03 -7.0903143214058160e+04 -1.4249692786577228e+07 
-6.9999999999999996e-01 -8.4502916391916794e-01 +1.8047315439762819e+00 +1.6609934037788349e+01 +3.3280389179425029e+01 +2.5379295349643539e+03 -7.7919307963886706e+04 -1.3170558978141857e+07 
-7.9999999999999993e-01 -8.4502950768845986e-01 +1.8046928866306977e+00 +1.6631248625065737e+01 +3.4447149828658624e+01 +2.2052000535603042e+03 -8.6666371760573747e+04 -1.2000334674604774e+07 
-8.9999999999999991e-01 -8.4502997089442544e-01 +1.8046384753498361e+00 +1.6654470110770433e+01 +3.6030136702226741e+01 +1.8598922904866429e+03 -9.7052290996648328e+04 -1.0781945982810991e+07 
-9.9999999999999989e-01 -8.4503056473120786e-01 +1.8045688551719090e+00 +1.6679019340633296e+01 +3.8029196277001162e+01 +1.5138912475918698e+03 -1.0898501899812075e+05 -9.5583171570634581e+06 
-1.0999999999999999e+00 -8.4503129448982695e-01 +1.8044851464343301e+00 +1.6704302369356554e+01 +4.0425784182157265e+01 +1.1785839595384521e+03 -1.2230854162010323e+05 -8.3728468436276074e+06 
-1.2000000000000000e+00 -8.4503214180009734e-01 +1.8043907210394461e+00 +1.6729654242973478e+01 +4.3127847408242204e+01 +8.6366539063612151e+02 -1.3660570055373674e+05 -7.2720893428435326e+06 
-1.3000000000000000e+00 -8.4503308236439867e-01 +1.8042895015650282e+00 +1.6754389327593525e+01 +4.6024963165535794e+01 +5.7848222915221072e+02 -1.5139272074397103e+05 -6.3037042457258031e+06 
-1.4000000000000001e+00 -8.4503409188521161e-01 +1.8041854106335469e+00 +1.6777821995620862e+01 +4.9006707160881959e+01 +3.3238117602546083e+02 -1.6618581597612950e+05 -5.5153517165895691e+06 
-1.5000000000000002e+00 -8.4503514606507857e-01 +1.8040823709266245e+00 +1.6799266619128257e+01 +5.1962653178408864e+01 +1.3470910812469677e+02 -1.8050118589434330e+05 -4.9546934018451190e+06 
-1.6000000000000003e+00 -8.4503622060665040e-01 +1.8039843051929771e+00 +1.6818037573342497e+01 +5.4782372912018189e+01 -5.1869376098727988e+00 -1.9385501468760325e+05 -4.6693925305471336e+06 
-1.7000000000000004e+00 -8.4503729121271942e-01 +1.8038951362587687e+00 +1.6833449239396838e+01 +5.7355435639066449e+01 -7.7959784200339399e+01 -2.0576346859651827e+05 -4.7071139352001715e+06 
-1.8000000000000005e+00 -8.4503833358613922e-01 +1.8038187870273483e+00 +1.6844815991940269e+01 +5.9571408298673710e+01 -7.4261831769068110e+01 -2.1574269604270230e+05 -5.1155255623135278e+06 
-1.9000000000000006e+00 -8.4503932343001020e-01 +1.8037591805078419e+00 +1.6851452221154293e+01 +6.1319854646962852e+01 +1.5254561329739037e+01 -2.2330882214193774e+05 -5.9422967956093336e+06 
-2.0000000000000004e+00 -8.4504023644753112e-01 +1.8037202398066265e+00 +1.6852672311313043e+01 +6.2490335536635364e+01 +1.9993753082842508e+02 -2.2797794981951939e+05 -7.2351007497250577e+06 
