# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -7.6058523970962733e-01 +1.6209345332825882e+00 +1.3593121640686741e+01 +8.4969419638449111e+00 +1.3132692022103831e+04 +2.2248804537102018e+05 -3.3466945861314878e+07 
-1.0000000000000001e-01 -7.6058537425843331e-01 +1.6210078786544346e+00 +1.3592468250920531e+01 +7.8457930262010152e+00 +1.3130991744746751e+04 +2.2195815259836675e+05 -3.3451842707453623e+07 
-2.0000000000000001e-01 -7.6058553432588194e-01 +1.6210846733918038e+00 +1.3589202064657357e+01 +7.5529809590418351e+00 +1.3191668172840238e+04 +2.1841237598936693e+05 -3.3797243411156543e+07 
-3.0000000000000004e-01 -7.6058572723681506e-01 +1.6211604703704627e+00 +1.3584307219242012e+01 +7.6095262346823231e+00 +1.3296455999313566e+04 +2.1223409500564236e+05 -3.4408237050082684e+07 
-4.0000000000000002e-01 -7.6058596031609083e-01 +1.6212308224589134e+00 +1.3578767851448850e+01 +8.0064494075932249e+00 +1.3427089921161014e+04 +2.0380668951688751e+05 -3.5189912646062702e+07 
-5.0000000000000000e-01 -7.6058624088840521e-01 +1.6212912825103742e+00 +1.3573568080978623e+01 +8.7347713035758048e+00 +1.3565304923333542e+04 +1.9351353849567249e+05 -3.6047360490221463e+07 
-5.9999999999999998e-01 -7.6058657627844206e-01 +1.6213374033676746e+00 +1.3569692033966826e+01 +9.7855128913844851e+00 +1.3692835803394959e+04 +1.8173802038270896e+05 -3.6885669855018757e+07 
-6.9999999999999996e-01 -7.6058697381073215e-01 +1.6213647378584510e+00 +1.3568123831524504e+01 +1.1149695367866851e+01 +1.3791417351090635e+04 +1.6886351241379141e+05 -3.7609929795385547e+07 
-7.9999999999999993e-01 -7.6058744080973961e-01 +1.6213688387899372e+00 +1.3569847605073539e+01 +1.2818340318929106e+01 +1.3842784034206778e+04 +1.5527338931829442e+05 -3.8125227646085441e+07 
-8.9999999999999991e-01 -7.6058798459979526e-01 +1.6213452589480264e+00 +1.3575847493684245e+01 +1.4782469717031329e+01 +1.3828670015251631e+04 +1.4135102307879971e+05 -3.8336649061410397e+07 
-9.9999999999999989e-01 -7.6058861250508891e-01 +1.6212895510985590e+00 +1.3587107648430052e+01 +1.7033105867524878e+01 +1.3730809037952768e+04 +1.2747978295042765e+05 -3.8149277444586068e+07 
-1.0999999999999999e+00 -7.6058932794092249e-01 +1.6211989873866510e+00 +1.3604269098351079e+01 +1.9552588927349561e+01 +1.3536650582987399e+04 +1.1398803109157800e+05 -3.7496787320707671e+07 
-1.2000000000000000e+00 -7.6059011858783843e-01 +1.6210777492957913e+00 +1.3626571300264397e+01 +2.2287535410430351e+01 +1.3256871366569861e+04 +1.0099364682756476e+05 -3.6428180213661209e+07 
-1.3000000000000000e+00 -7.6059096816760252e-01 +1.6209317536692456e+00 +1.3652896013073615e+01 +2.5175389940498071e+01 +1.2908046724668695e+04 +8.8564199279753288e+04 -3.5021536010552242e+07 
-1.4000000000000001e+00 -7.6059186040209747e-01 +1.6207669173563422e+00 +1.3682125003179163e+01 +2.8153597499550617e+01 +1.2506751906283169e+04 +7.6767254333806733e+04 -3.3354934273626875e+07 
-1.5000000000000002e+00 -7.6059277901335920e-01 +1.6205891572267626e+00 +1.3713140043871084e+01 +3.1159603101164862e+01 +1.2069562119926462e+04 +6.5670376473521421e+04 -3.1506454518973079e+07 
-1.6000000000000003e+00 -7.6059370772356683e-01 +1.6204043901628062e+00 +1.3744822910707533e+01 +3.4130852160027651e+01 +1.1613052646549220e+04 +5.5341126417753774e+04 -2.9554176786909223e+07 
