# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2843668589055970e-01 +1.1215352854058538e+00 +1.0090287436652931e+01 +3.3341986400739096e+01 -9.5248647737263218e+02 -7.6196348093293695e+04 +1.1880474345232584e+07 
-1.0000000000000001e-01 -5.2843658188866838e-01 +1.1215279643823377e+00 +1.0095019782636665e+01 +3.2882406300634898e+01 -1.1289217936982534e+03 -7.1870281728477887e+04 +1.2944321960221896e+07 
-2.0000000000000001e-01 -5.2843642403661850e-01 +1.1215227266481469e+00 +1.0095013178658268e+01 +3.2458795440900872e+01 -1.2355731209274168e+03 -6.7857419962172135e+04 +1.3726311762385754e+07 
-3.0000000000000004e-01 -5.2843622364128384e-01 +1.1215203596295134e+00 +1.0090901643818531e+01 +3.2047542692062414e+01 -1.2798879877219881e+03 -6.4071816975494534e+04 +1.4249069860648867e+07 
-4.0000000000000002e-01 -5.2843599200952751e-01 +1.1215216507690442e+00 +1.0083319193948798e+01 +3.1625036450616808e+01 -1.2693138528635773e+03 -6.0427524030468812e+04 +1.4535222042001806e+07 
-5.0000000000000000e-01 -5.2843574044825337e-01 +1.1215273875210603e+00 +1.0072899847393055e+01 +3.1167664751690658e+01 -1.2112981997835450e+03 -5.6838590009096428e+04 +1.4607394160974003e+07 
-5.9999999999999998e-01 -5.2843548026436449e-01 +1.1215383573357318e+00 +1.0060277619061626e+01 +3.0651815703731430e+01 -1.1132884051741896e+03 -5.3219063821117168e+04 +1.4488211447587520e+07 
-6.9999999999999996e-01 -5.2843522276476218e-01 +1.1215553476496909e+00 +1.0046086519156555e+01 +3.0053877741647604e+01 -9.8273169494351532e+02 -4.9482995774052259e+04 +1.4200298224639883e+07 
-7.9999999999999993e-01 -5.2843497925635097e-01 +1.1215791458750113e+00 +1.0030960553622739e+01 +2.9350239920919137e+01 -8.2707514219384325e+02 -4.5544439162440991e+04 +1.3766277854099421e+07 
-8.9999999999999991e-01 -5.2843476104602749e-01 +1.1216105393851543e+00 +1.0015533721538118e+01 +2.8517292307085906e+01 -6.5376559359078408e+02 -4.1317452429459714e+04 +1.3208772301166890e+07 
-9.9999999999999989e-01 -5.2843457944069228e-01 +1.1216503155046333e+00 +1.0000440015756411e+01 +2.7531426246472641e+01 -4.7024966663811944e+02 -3.6716100606546177e+04 +1.2550402065063471e+07 
-1.0999999999999999e+00 -5.2843444313447441e-01 +1.1216987900643896e+00 +9.9861649413596449e+00 +2.6379439398849200e+01 -2.8243593531933072e+02 -3.1684328060928136e+04 +1.1810949374639338e+07 
