# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +6.4329999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.7695846170062682e-04 -9.9333629451553940e-01 -3.7934839188990886e-03
-1.0000000000000001e-01 +6.4329996393963054e+00 +0.0000000000000000e+00 -9.9999999999133102e-02 +4.7693427294231164e-04 -9.9333617981022204e-01 -3.7932323740477625e-03
-2.0000000000000001e-01 +6.4329985575852611e+00 +0.0000000000000000e+00 -1.9999999999306481e-01 +4.7690622323081890e-04 -9.9333620206859208e-01 -3.7929577928257369e-03
-3.0000000000000004e-01 +6.4329967545668509e+00 +0.0000000000000000e+00 -2.9999999997659371e-01 +4.7687322503865167e-04 -9.9333634514606939e-01 -3.7926593161690969e-03
-4.0000000000000002e-01 +6.4329942303409728e+00 +0.0000000000000000e+00 -3.9999999994451840e-01 +4.7683419080984398e-04 -9.9333659289773468e-01 -3.7923360850112757e-03
-5.0000000000000000e-01 +6.4329909849074474e+00 +0.0000000000000000e+00 -4.9999999989163746e-01 +4.7678803295812106e-04 -9.9333692917832572e-01 -3.7919872402786868e-03
-5.9999999999999998e-01 +6.4329870182660320e+00 +0.0000000000000000e+00 -5.9999999981274954e-01 +4.7673366386505745e-04 -9.9333733784222822e-01 -3.7916119228863523e-03
-6.9999999999999996e-01 +6.4329823304164311e+00 +0.0000000000000000e+00 -6.9999999970265314e-01 +4.7666999587823511e-04 -9.9333780274347194e-01 -3.7912092737335404e-03
-7.9999999999999993e-01 +6.4329769213583088e+00 +0.0000000000000000e+00 -7.9999999955614687e-01 +4.7659594130940419e-04 -9.9333830773572540e-01 -3.7907784336993922e-03
-8.9999999999999991e-01 +6.4329707910912992e+00 +0.0000000000000000e+00 -8.9999999936802921e-01 +4.7651041243264070e-04 -9.9333883667228895e-01 -3.7903185436385582e-03
-9.9999999999999989e-01 +6.4329639396150196e+00 +0.0000000000000000e+00 -9.9999999913309889e-01 +4.7641232148250691e-04 -9.9333937340608958e-01 -3.7898287443768274e-03
-1.0999999999999999e+00 +6.4329563669290817e+00 +0.0000000000000000e+00 -1.0999999988461544e+00 +4.7630126619985951e-04 -9.9333990338623346e-01 -3.7893084636653209e-03
-1.2000000000000000e+00 +6.4329480730331019e+00 +0.0000000000000000e+00 -1.1999999985019940e+00 +4.7617958649997112e-04 -9.9334041844792409e-01 -3.7887582770639305e-03
-1.3000000000000000e+00 +6.4329390579267063e+00 +0.0000000000000000e+00 -1.2999999980954167e+00 +4.7605030788275369e-04 -9.9334091202326613e-01 -3.7881790470859775e-03
-1.4000000000000001e+00 +6.4329293216095378e+00 +0.0000000000000000e+00 -1.3999999976212205e+00 +4.7591645590665694e-04 -9.9334137754490726e-01 -3.7875716362457857e-03
-1.5000000000000002e+00 +6.4329188640812589e+00 +0.0000000000000000e+00 -1.4999999970742044e+00 +4.7578105620439540e-04 -9.9334180844619269e-01 -3.7869369070622125e-03
-1.6000000000000003e+00 +6.4329076853415588e+00 +0.0000000000000000e+00 -1.5999999964491665e+00 +4.7564713449867353e-04 -9.9334219816131364e-01 -3.7862757220621600e-03
-1.7000000000000004e+00 +6.4328957853901541e+00 +0.0000000000000000e+00 -1.6999999957409055e+00 +4.7551771661790950e-04 -9.9334254012545919e-01 -3.7855889437841080e-03
-1.8000000000000005e+00 +6.4328831642267987e+00 +0.0000000000000000e+00 -1.7999999949442200e+00 +4.7539582851195900e-04 -9.9334282777496774e-01 -3.7848774347816320e-03
-1.9000000000000006e+00 +6.4328698218512841e+00 +0.0000000000000000e+00 -1.8999999940539083e+00 +4.7528449626783474e-04 -9.9334305454747673e-01 -3.7841420576269218e-03
-2.0000000000000004e+00 +6.4328557582634476e+00 +0.0000000000000000e+00 -1.9999999930647689e+00 +4.7518674612542642e-04 -9.9334321388207603e-01 -3.7833836749143076e-03
-2.1000000000000005e+00 +6.4328409734631737e+00 +0.0000000000000000e+00 -2.0999999919716008e+00 +4.7510479580581270e-04 -9.9334330469468257e-01 -3.7826032417932671e-03
-2.2000000000000006e+00 +6.4328254674503960e+00 +0.0000000000000000e+00 -2.1999999907692018e+00 +4.7503762838480728e-04 -9.9334334780300304e-01 -3.7818020835590212e-03
-2.3000000000000007e+00 +6.4328092402250823e+00 +0.0000000000000000e+00 -2.2999999894523708e+00 +4.7498341822005061e-04 -9.9334336949933899e-01 -3.7809816180647956e-03
-2.4000000000000008e+00 +6.4327922917872158e+00 +0.0000000000000000e+00 -2.3999999880159062e+00 +4.7494033960838528e-04 -9.9334339607500355e-01 -3.7801432631949703e-03
-2.5000000000000009e+00 +6.4327746221367770e+00 +0.0000000000000000e+00 -2.4999999864546067e+00 +4.7490656677392622e-04 -9.9334345382016620e-01 -3.7792884368680986e-03
-2.6000000000000010e+00 +6.4327562312737232e+00 +0.0000000000000000e+00 -2.5999999847632709e+00 +4.7488027385613244e-04 -9.9334356902370136e-01 -3.7784185570399176e-03
-2.7000000000000011e+00 +6.4327371191979701e+00 +0.0000000000000000e+00 -2.6999999829366970e+00 +4.7485963489787988e-04 -9.9334376797303436e-01 -3.7775350417063565e-03
-2.8000000000000012e+00 +6.4327172859093729e+00 +0.0000000000000000e+00 -2.7999999809696834e+00 +4.7484282383353644e-04 -9.9334407695398697e-01 -3.7766393089065610e-03
-2.9000000000000012e+00 +6.4326967314077068e+00 +0.0000000000000000e+00 -2.8999999788570290e+00 +4.7482801447703844e-04 -9.9334452225062631e-01 -3.7757327767258876e-03
-3.0000000000000013e+00 +6.4326754556926469e+00 +0.0000000000000000e+00 -2.9999999765935321e+00 +4.7481338050996906e-04 -9.9334513014511017e-01 -3.7748168632989274e-03
-3.1000000000000014e+00 +6.4326534587637525e+00 +0.0000000000000000e+00 -3.0999999741739908e+00 +4.7479727345834256e-04 -9.9334591837579611e-01 -3.7738927679015605e-03
-3.2000000000000015e+00 +6.4326307406204535e+00 +0.0000000000000000e+00 -3.1999999715932037e+00 +4.7477875668997812e-04 -9.9334687051282100e-01 -3.7729608141875396e-03
-3.3000000000000016e+00 +6.4326073012620615e+00 +0.0000000000000000e+00 -3.2999999688459694e+00 +4.7475707151547531e-04 -9.9334796158498251e-01 -3.7720211068634790e-03
-3.4000000000000017e+00 +6.4325831406877869e+00 +0.0000000000000000e+00 -3.3999999659270856e+00 +4.7473145920765898e-04 -9.9334916662180273e-01 -3.7710737505874349e-03
-3.5000000000000018e+00 +6.4325582588967576e+00 +0.0000000000000000e+00 -3.4999999628313514e+00 +4.7470116099981830e-04 -9.9335046065360155e-01 -3.7701188499640629e-03
-3.6000000000000019e+00 +6.4325326558880374e+00 +0.0000000000000000e+00 -3.5999999595535641e+00 +4.7466541808394765e-04 -9.9335181871157885e-01 -3.7691565095397967e-03
-3.7000000000000020e+00 +6.4325063316606421e+00 +0.0000000000000000e+00 -3.6999999560885226e+00 +4.7462347160898621e-04 -9.9335321582789049e-01 -3.7681868337980044e-03
-3.8000000000000020e+00 +6.4324792862135611e+00 +0.0000000000000000e+00 -3.7999999524310248e+00 +4.7457456267906021e-04 -9.9335462703572786e-01 -3.7672099271541708e-03
